"year","month","CC","EC","LC","OSF","WO"
1998,11,-0.252652853727341,0.117258794605732,-0.235023990273476,0.209800451993942,-2.84283590316772
1998,12,-5.48021030426025,-4.96499443054199,-5.98413705825806,-5.77618837356567,-7.18365430831909
1999,1,-3.43527245521545,-3.10236358642578,-3.84805488586426,-3.27882623672485,-5.59976243972778
1999,2,-3.16850256919861,-2.66324043273926,-4.00005483627319,-2.91261100769043,-5.50428581237793
1999,3,1.29864263534546,1.45614719390869,0.772644579410553,1.52537882328033,-1.15767931938171
1999,4,1.9243026971817,1.84337019920349,1.76442754268646,1.62585461139679,-1.04475557804108
1999,5,6.97250699996948,7.10727834701538,6.96615886688232,6.85000276565552,4.15612125396729
1999,6,12.4566888809204,12.6713018417358,12.5042819976807,12.4466676712036,9.6723575592041
1999,7,17.1802425384521,17.7979431152344,17.4918975830078,17.5852851867676,14.7146120071411
1999,8,16.8293342590332,16.9044704437256,17.6545944213867,17.635425567627,14.0286569595337
1999,9,10.8003664016724,11.0959939956665,11.370153427124,11.2291450500488,8.61045932769775
1999,10,7.4425106048584,7.50091648101807,8.09926319122314,7.97907304763794,5.61553525924683
1999,11,3.6314115524292,3.85189604759216,3.75692391395569,3.58618688583374,1.65599775314331
1999,12,-4.74258804321289,-4.41998672485352,-4.46184206008911,-4.07851600646973,-6.31740236282349
2000,1,-3.85658097267151,-3.30269527435303,-3.95623588562012,-3.57080316543579,-6.09678888320923
2000,2,-1.65546178817749,-1.25420546531677,-2.00586867332458,-1.48825120925903,-3.80886054039001
2000,3,-0.82908034324646,-0.24652124941349,-0.899810016155243,-0.42276406288147,-3.19506931304932
2000,4,5.8294939994812,6.0091872215271,5.94830989837646,5.7774829864502,3.13192176818848
2000,5,9.66463565826416,10.0793542861938,9.67224979400635,9.46108150482178,6.96476745605469
2000,6,13.7772378921509,14.5954427719116,14.2033309936523,13.9997100830078,11.2018823623657
2000,7,18.4135284423828,18.7431793212891,19.3952369689941,19.116003036499,16.1644802093506
2000,8,18.7198257446289,18.9944458007812,19.7024002075195,19.5911884307861,16.1154460906982
2000,9,11.5817346572876,11.8255157470703,11.7710666656494,11.5550355911255,9.54647064208984
2000,10,5.8130202293396,6.0010290145874,5.73901748657227,5.72822141647339,3.620774269104
2000,11,-5.55956554412842,-4.86351585388184,-5.32589244842529,-5.01413249969482,-7.3192400932312
2000,12,-4.48445129394531,-4.27343559265137,-4.52163887023926,-4.5335865020752,-5.82458829879761
2001,1,-6.10838413238525,-5.89963483810425,-6.08953428268433,-5.76718616485596,-6.8914361000061
2001,2,-4.77382230758667,-3.87220501899719,-5.37585687637329,-4.83897495269775,-6.42787981033325
2001,3,0.402013778686523,0.749732375144958,0.214525803923607,0.808768510818481,-1.6488618850708
2001,4,3.84872794151306,4.30247974395752,3.91226887702942,3.76505017280579,1.09012961387634
2001,5,10.1676912307739,10.6119813919067,10.2175664901733,10.0873880386353,7.50874423980713
2001,6,14.0481262207031,14.221378326416,13.9906215667725,13.5316915512085,11.5181751251221
2001,7,18.2996349334717,18.7255477905273,18.9285011291504,18.5457935333252,15.913761138916
2001,8,18.5598430633545,18.8990097045898,19.2839298248291,19.0513668060303,15.9347314834595
2001,9,14.2734537124634,14.3880891799927,15.0871915817261,14.8465929031372,11.8816919326782
2001,10,7.16936016082764,7.65830898284912,7.33162784576416,7.24935531616211,4.81685733795166
2001,11,0.942232549190521,1.37662148475647,0.967387139797211,1.38947260379791,-1.3040885925293
2001,12,-6.42711925506592,-6.5304217338562,-6.96918058395386,-6.62681818008423,-7.94774055480957
2002,1,-6.54727077484131,-6.36056566238403,-6.85831117630005,-6.57447671890259,-8.24958801269531
2002,2,-5.7734637260437,-5.85771751403809,-6.05074739456177,-5.55339765548706,-6.79603719711304
2002,3,-3.01960301399231,-2.49753785133362,-3.25036907196045,-2.66446971893311,-5.17677736282349
2002,4,4.56889247894287,4.65256500244141,4.62742805480957,4.50019836425781,2.12175917625427
2002,5,8.28696918487549,8.83364963531494,8.32425594329834,8.245361328125,5.45754814147949
2002,6,14.6655416488647,14.9958639144897,14.9593086242676,14.4983444213867,12.4417743682861
2002,7,19.532543182373,20.4591236114502,20.3541069030762,20.202278137207,17.2312812805176
2002,8,16.8577537536621,17.0731716156006,17.2600231170654,17.0301055908203,14.5743055343628
2002,9,11.9623155593872,12.3041839599609,12.701678276062,12.5886220932007,9.46670627593994
2002,10,4.52280807495117,4.53787422180176,4.58554172515869,4.64033889770508,2.43695545196533
2002,11,-1.90682506561279,-1.30103313922882,-2.20410561561584,-1.4886953830719,-3.61812806129456
2002,12,-3.82656073570251,-3.57609844207764,-3.57387089729309,-3.08583760261536,-5.94636917114258
2003,1,-1.0482668876648,-0.891932010650635,-1.04248011112213,-0.91560959815979,-2.61263680458069
2003,2,-5.24617481231689,-4.68502140045166,-5.47817039489746,-4.66156673431396,-6.97788524627686
2003,3,-0.0179664790630341,0.435690969228745,-0.414948046207428,0.332571178674698,-2.73327255249023
2003,4,4.28466081619263,4.29959630966187,4.3913688659668,4.23692607879639,1.30979657173157
2003,5,9.08900165557861,9.10365104675293,9.34133815765381,9.08026790618896,6.33770561218262
2003,6,12.8369083404541,13.43150806427,13.3539733886719,13.3099212646484,10.1727237701416
2003,7,19.9745388031006,20.3432159423828,21.1458320617676,20.8538265228271,17.7353515625
2003,8,18.2359867095947,19.0368881225586,19.1765747070312,19.0839462280273,15.7952556610107
2003,9,11.8610830307007,12.4176082611084,12.5780429840088,12.2415838241577,9.6123218536377
2003,10,9.30462646484375,9.6644115447998,9.80852317810059,9.57072353363037,7.28859710693359
2003,11,-3.60208702087402,-3.18306303024292,-4.05436420440674,-3.59546089172363,-5.50965452194214
2003,12,-3.65897607803345,-2.96605324745178,-3.8089063167572,-3.28345584869385,-5.44566440582275
2004,1,-5.66323328018188,-5.47178268432617,-5.85071229934692,-5.82772541046143,-6.64873600006104
2004,2,-5.94003582000732,-5.15735864639282,-6.10676097869873,-5.34318351745605,-7.33603382110596
2004,3,2.43725538253784,2.75411200523376,2.59812879562378,3.03591847419739,0.530812084674835
2004,4,5.14789056777954,5.41759157180786,5.51296424865723,5.21424102783203,2.51859283447266
2004,5,8.38335037231445,9.1410608291626,8.41802406311035,8.18265724182129,5.72045660018921
2004,6,13.3940982818604,14.0649366378784,13.7607250213623,13.4462289810181,10.7807483673096
2004,7,17.086030960083,18.0203247070312,17.7781639099121,17.5305690765381,14.5371980667114
2004,8,15.1404304504395,15.8335294723511,16.0122737884521,15.9409780502319,12.6941299438477
2004,9,11.3907308578491,12.3613233566284,11.8105659484863,11.6279697418213,9.04738616943359
2004,10,5.74957370758057,6.26176977157593,6.30098724365234,6.38506937026978,3.37230491638184
2004,11,-1.13241124153137,-0.286074638366699,-0.783321857452393,-0.186660394072533,-3.08393692970276
2004,12,-3.79406571388245,-3.42383050918579,-4.00635147094727,-3.69086313247681,-5.26723051071167
2005,1,-2.3262197971344,-1.84559071063995,-2.787433385849,-2.01446843147278,-4.02975511550903
2005,2,-3.28623938560486,-2.42060089111328,-3.92630577087402,-2.78960943222046,-4.83576011657715
2005,3,-0.567508101463318,-0.0463846735656261,-0.419447213411331,0.410163819789886,-2.86420154571533
2005,4,3.74692678451538,4.31444692611694,4.09765625,4.00847148895264,0.993279576301575
2005,5,8.6283016204834,9.38607501983643,8.72674465179443,8.61186981201172,5.9525671005249
2005,6,11.4148731231689,12.0142278671265,11.5927648544312,11.332350730896,8.64387702941895
2005,7,18.4712524414062,18.7448692321777,19.4742565155029,19.3661518096924,16.1763019561768
2005,8,16.4950103759766,16.8843307495117,17.5413608551025,17.4587802886963,13.9040546417236
2005,9,11.5420398712158,11.9733848571777,12.1047677993774,11.8763656616211,9.3156328201294
2005,10,7.05502939224243,7.15716409683228,7.45224905014038,7.31134796142578,4.95399808883667
2005,11,0.272424578666687,0.949133098125458,0.526912868022919,0.869460105895996,-1.79012322425842
2005,12,-6.01485395431519,-5.4406909942627,-5.83139085769653,-5.52567768096924,-7.30908584594727
2006,1,-4.39534187316895,-4.243812084198,-4.56314563751221,-3.99321913719177,-6.36319637298584
2006,2,-5.27590179443359,-5.120680809021,-5.81902265548706,-5.19709300994873,-6.78634023666382
2006,3,-1.94470167160034,-1.3997597694397,-1.93260526657104,-1.23559629917145,-4.81026363372803
2006,4,5.09021425247192,5.17015218734741,5.43354368209839,5.30923318862915,2.2093026638031
2006,5,9.96043682098389,10.0892562866211,10.2013664245605,10.1984996795654,7.20838928222656
2006,6,14.9024057388306,15.4030647277832,15.4446773529053,15.2629413604736,12.4340324401855
2006,7,19.4373455047607,19.9166011810303,20.3696460723877,20.2687492370605,16.8836708068848
2006,8,16.4425411224365,16.7139701843262,17.2385768890381,17.2943954467773,13.8785066604614
2006,9,10.2348308563232,10.3213911056519,10.926176071167,10.8559131622314,7.93975973129272
2006,10,5.17305946350098,5.33861255645752,5.34407329559326,5.3507604598999,2.90177536010742
2006,11,-0.209167450666428,0.477442383766174,-0.196424752473831,0.246357664465904,-2.43228507041931
2006,12,-4.91863965988159,-5.00415134429932,-4.93360614776611,-4.64159202575684,-6.07006549835205
2007,1,-7.56396198272705,-7.69807767868042,-7.60718202590942,-6.94134616851807,-8.22672080993652
2007,2,-2.8334264755249,-2.40692853927612,-2.93602252006531,-2.23948955535889,-5.10115194320679
2007,3,1.95193696022034,2.32448768615723,2.16738700866699,2.47003722190857,-0.303400605916977
2007,4,4.8589916229248,4.71307611465454,5.01502323150635,4.90503740310669,2.11141848564148
2007,5,9.85631275177002,9.8482084274292,10.2370719909668,10.1612300872803,6.98160552978516
2007,6,14.9481210708618,15.2193117141724,15.460036277771,15.09494972229,12.644157409668
2007,7,19.9362373352051,20.3699340820312,21.1070098876953,21.0461826324463,17.6160659790039
2007,8,18.4241237640381,18.8923969268799,19.1458683013916,19.0213642120361,15.791766166687
2007,9,12.5370016098022,13.0729970932007,13.1675157546997,12.9881906509399,10.1048288345337
2007,10,6.49644708633423,6.77036428451538,6.48348093032837,6.42421722412109,4.03830432891846
2007,11,1.63208174705505,1.81682026386261,1.60220837593079,1.60800576210022,-0.214793473482132
2007,12,-6.94863700866699,-6.49953269958496,-7.04321193695068,-6.52709627151489,-8.71811962127686
2008,1,-8.42280673980713,-7.72800779342651,-8.38305282592773,-7.67391872406006,-9.92044639587402
2008,2,-5.22714996337891,-4.94991397857666,-5.34944105148315,-4.6260256767273,-6.8490104675293
2008,3,-2.56849098205566,-2.05449151992798,-2.71679639816284,-1.96662354469299,-4.83305883407593
2008,4,0.608846068382263,1.38403832912445,0.663675665855408,0.653894543647766,-2.39465880393982
2008,5,6.71094799041748,7.13187026977539,6.94656181335449,6.95918941497803,3.77037024497986
2008,6,12.6820878982544,13.2657699584961,12.8801326751709,12.8871784210205,9.90332984924316
2008,7,18.7291889190674,19.4017581939697,19.4817066192627,19.3272914886475,16.2167491912842
2008,8,17.5604667663574,18.2575244903564,18.2269515991211,18.1409034729004,15.106448173523
2008,9,11.5496530532837,12.4629154205322,12.4835023880005,12.4383487701416,9.33952617645264
2008,10,6.6995530128479,7.22982406616211,7.1071572303772,6.97450685501099,4.46945238113403
2008,11,1.77569091320038,2.45904564857483,2.00546336174011,2.28526425361633,-0.231374725699425
2008,12,-6.13671112060547,-5.27886819839478,-5.70089769363403,-5.25666236877441,-7.91699361801147
2009,1,-3.84124946594238,-3.32159614562988,-3.84662103652954,-3.51232528686523,-5.20339155197144
2009,2,-3.27257108688354,-2.9479615688324,-3.6368978023529,-3.3884928226471,-5.17979049682617
2009,3,-0.923910915851593,-0.104241229593754,-1.10750961303711,-0.609391629695892,-3.24995064735413
2009,4,2.52397346496582,3.50396466255188,3.22328925132751,3.2966034412384,-0.0490913763642311
2009,5,8.67241954803467,9.8635721206665,9.33119487762451,9.31025791168213,6.44304800033569
2009,6,11.5728740692139,12.2889652252197,11.7594022750854,11.8605937957764,8.74701976776123
2009,7,17.4586887359619,18.3121242523193,17.7726383209229,17.6487827301025,14.9929141998291
2009,8,15.2578458786011,16.6415634155273,16.4015617370605,16.3692359924316,13.3010625839233
2009,9,14.1924228668213,14.9284915924072,15.1698303222656,15.1072874069214,11.8288049697876
2009,10,2.99989628791809,3.61979246139526,2.97453546524048,3.23687934875488,0.526054501533508
2009,11,1.30218303203583,1.85378324985504,1.3989509344101,1.46037399768829,-0.609619736671448
2009,12,-7.93615770339966,-7.40077257156372,-7.91925764083862,-7.50250244140625,-9.28635025024414
2010,1,-3.75808835029602,-3.66336965560913,-3.92447471618652,-3.41865468025208,-5.15142393112183
2010,2,-4.97360467910767,-4.1969952583313,-4.78324604034424,-4.03618574142456,-6.86099195480347
2010,3,-0.600683808326721,-0.0821046382188797,-0.68837833404541,0.193087622523308,-3.04374170303345
2010,4,2.15372896194458,3.04554891586304,2.48180842399597,2.80856490135193,-0.193304643034935
2010,5,4.55969047546387,5.46593284606934,4.72384548187256,5.00590467453003,2.02288579940796
2010,6,12.905797958374,13.4883661270142,12.8716230392456,12.6730394363403,10.3186044692993
2010,7,17.6074600219727,18.5692863464355,17.4291534423828,17.8201427459717,15.251350402832
2010,8,16.5992221832275,17.3986835479736,16.5022735595703,17.0056304931641,14.048810005188
2010,9,13.2014493942261,13.9545812606812,13.1549520492554,13.3955297470093,11.164737701416
2010,10,7.11651134490967,8.05665302276611,7.91912603378296,8.17019367218018,5.30827856063843
2010,11,-1.68678867816925,-1.21050274372101,-1.65202033519745,-1.08411765098572,-4.07206964492798
2010,12,-2.87786507606506,-2.29976654052734,-3.81797218322754,-2.80728912353516,-4.4060492515564
2011,1,-5.81415891647339,-5.71971893310547,-6.61471748352051,-5.8300290107727,-7.12437534332275
2011,2,-6.06335115432739,-5.37506341934204,-6.80447959899902,-5.44020557403564,-7.83632469177246
2011,3,-0.880309104919434,-0.375385761260986,-2.00371098518372,-0.7308269739151,-3.38637685775757
2011,4,0.957116365432739,1.99617969989777,1.47816824913025,1.49880409240723,-1.37492406368256
2011,5,4.83086252212524,6.01789379119873,5.2223424911499,5.38104772567749,2.6648530960083
2011,6,11.8823070526123,12.6047601699829,11.4588232040405,11.68274974823,8.99223327636719
2011,7,17.3932590484619,18.2914295196533,16.8819274902344,17.5769805908203,14.6434450149536
2011,8,18.1077651977539,18.7713947296143,17.5852546691895,18.3229637145996,15.6315116882324
2011,9,13.0487413406372,13.7964324951172,13.0753021240234,13.8185148239136,10.8042602539062
2011,10,6.63362407684326,7.0531120300293,6.68316793441772,6.94430112838745,4.26565074920654
2011,11,-1.42612826824188,-0.57024472951889,-1.68919372558594,-1.01348638534546,-3.56550741195679
2011,12,-5.00582885742188,-4.66461801528931,-5.72374963760376,-4.78525543212891,-6.13262033462524
2012,1,-3.9492678642273,-3.060138463974,-3.93099188804626,-3.46627235412598,-5.32110738754272
2012,2,-4.81286001205444,-4.18528270721436,-4.54909658432007,-3.6519992351532,-6.90355348587036
2012,3,1.40741741657257,2.21130871772766,1.50779259204865,2.24483847618103,-0.547381460666656
2012,4,5.13249588012695,6.09511470794678,5.70684576034546,5.91754770278931,2.59440350532532
2012,5,8.76862144470215,9.68041801452637,8.69804573059082,8.94792461395264,6.63213872909546
2012,6,14.8485918045044,15.359091758728,13.7557249069214,14.2501602172852,12.4481058120728
2012,7,18.78297996521,19.5573806762695,18.5613384246826,19.1929168701172,15.9551610946655
2012,8,19.0309658050537,19.864616394043,18.7118911743164,19.5766105651855,16.3290405273438
2012,9,13.4635562896729,14.4628000259399,13.6067409515381,14.2204475402832,11.4515600204468
2012,10,6.30048274993896,7.01789951324463,5.96414232254028,6.29995775222778,4.28137063980103
2012,11,2.41180396080017,2.90596389770508,2.25530552864075,2.65778756141663,0.502468347549438
2012,12,-4.8092942237854,-3.97028374671936,-4.77945184707642,-4.06057977676392,-6.69824314117432
2013,1,-6.55167055130005,-6.65275573730469,-7.34304857254028,-6.79058074951172,-7.28806352615356
2013,2,-5.53122711181641,-4.95641756057739,-5.54494142532349,-4.77282047271729,-7.35733938217163
2013,3,-0.156235828995705,0.719035446643829,-0.195591822266579,0.442269325256348,-2.34445452690125
2013,4,1.53556501865387,2.66633105278015,2.06990098953247,2.34332084655762,-0.638529717922211
2013,5,8.91152763366699,9.34734630584717,8.67123985290527,8.94885635375977,6.17887353897095
2013,6,14.7931623458862,15.5171403884888,14.3742618560791,14.6837501525879,12.4117622375488
2013,7,19.1361713409424,20.0114421844482,18.9046001434326,19.6162643432617,16.4583568572998
2013,8,17.9693584442139,18.8086166381836,18.4252738952637,19.0009117126465,15.2610464096069
2013,9,12.3315830230713,13.2400035858154,12.7251968383789,13.1534795761108,9.91943836212158
2013,10,4.89085340499878,5.25311374664307,5.26012992858887,5.24264335632324,2.56397700309753
2013,11,0.709519743919373,1.03237009048462,0.60339879989624,1.02058100700378,-1.1495441198349
2013,12,-6.58492517471313,-6.42184591293335,-7.21778583526611,-6.69257116317749,-7.5368218421936
2014,1,-3.78575396537781,-3.82621908187866,-4.20444774627686,-3.68432641029358,-4.7441291809082
2014,2,-3.24665069580078,-2.60117292404175,-3.21835660934448,-2.17290091514587,-5.13219308853149
2014,3,0.71958863735199,1.1439151763916,0.102126747369766,1.28759777545929,-1.79487597942352
2014,4,3.32498645782471,3.88933157920837,3.23784780502319,3.40046048164368,0.517095565795898
2014,5,8.99852180480957,9.48366546630859,9.23739147186279,9.41733264923096,6.27891492843628
2014,6,12.9103374481201,13.7068300247192,12.6134595870972,12.9130659103394,10.4673013687134
2014,7,18.684024810791,19.5058040618896,18.0454750061035,18.8082542419434,16.3058376312256
2014,8,15.3578796386719,16.0960502624512,15.4662160873413,15.8439769744873,12.7453603744507
2014,9,13.5595808029175,14.2053442001343,13.6373834609985,13.9129209518433,11.2727851867676
2014,10,8.12026119232178,8.60629367828369,8.08535385131836,8.14620780944824,5.97975540161133
2014,11,-0.34636515378952,0.141546681523323,-0.859093010425568,-0.494843184947968,-2.2310209274292
2014,12,-2.71081781387329,-2.46693062782288,-2.88253402709961,-2.14397120475769,-4.7582221031189
2015,1,-2.37220573425293,-2.18068408966064,-2.80757570266724,-2.03783512115479,-3.11132192611694
2015,2,-0.148457795381546,0.509139001369476,-0.375846415758133,0.477531552314758,-2.14280676841736
2015,3,2.47068548202515,3.38011693954468,2.53274011611938,3.28763246536255,0.728016376495361
2015,4,4.58883666992188,4.94725227355957,4.59000444412231,4.5648832321167,1.73767983913422
2015,5,7.82385301589966,8.60930728912354,7.87822151184082,8.08162212371826,5.19788932800293
2015,6,16.3470039367676,17.3020915985107,15.9254589080811,16.7213115692139,13.9752435684204
2015,7,16.162145614624,17.0613632202148,16.2707328796387,16.4902935028076,13.7239141464233
2015,8,17.0771942138672,17.9841213226318,17.1457366943359,17.410285949707,14.5580396652222
2015,9,14.3941612243652,14.9629802703857,14.5243949890137,14.6156530380249,12.1787061691284
2015,10,9.25567436218262,9.77589225769043,9.53337287902832,9.68101978302002,7.05157709121704
2015,11,-1.51944267749786,-0.721984803676605,-1.7947610616684,-1.40550470352173,-3.54147577285767
2015,12,-5.47029590606689,-5.1572413444519,-5.8147668838501,-5.03589677810669,-7.09676504135132
2016,1,-5.37245464324951,-5.50754356384277,-6.40508556365967,-5.43144607543945,-6.32833528518677
2016,2,-2.13437247276306,-1.58461725711823,-2.58554291725159,-1.59405195713043,-3.25843048095703
2016,3,1.06582808494568,1.68931901454926,0.536763608455658,1.6069096326828,-1.40126538276672
2016,4,4.90201234817505,5.57922554016113,5.220374584198,5.53512239456177,2.34952354431152
2016,5,7.65704584121704,8.40082359313965,7.68822622299194,7.89290904998779,4.97744464874268
2016,6,16.2790336608887,16.894214630127,15.427529335022,16.018892288208,13.9318504333496
2016,7,18.4365711212158,19.3171291351318,17.5512294769287,18.2175407409668,16.0563812255859
2016,8,17.1763820648193,18.015380859375,17.1834106445312,17.7100048065186,14.878041267395
2016,9,12.4972896575928,13.2934341430664,12.5913505554199,12.6364011764526,10.2142791748047
2016,10,8.15665245056152,8.85951900482178,8.06069278717041,8.31143951416016,5.85702037811279
2016,11,2.8834764957428,3.45680713653564,2.9799542427063,3.58315849304199,0.859693109989166
2016,12,-5.87567949295044,-4.78154850006104,-6.78280305862427,-6.21547794342041,-7.54589080810547
2017,1,-6.40529108047485,-6.71692085266113,-7.50415277481079,-6.52637243270874,-7.29759120941162
2017,2,-1.32834088802338,-0.418016046285629,-2.1664605140686,-0.630336105823517,-3.14885020256042
2017,3,2.74235105514526,3.54081845283508,2.54291605949402,3.39237689971924,0.63600879907608
2017,4,3.1043119430542,3.56205034255981,3.09253430366516,3.13902997970581,0.361655205488205
2017,5,8.24839496612549,8.92175102233887,8.38970279693604,8.50142192840576,5.63359260559082
2017,6,14.9537906646729,16.00172996521,14.8170938491821,15.2570104598999,12.5743417739868
2017,7,19.1333045959473,20.0928363800049,18.9523658752441,19.7118873596191,16.643892288208
2017,8,17.5800971984863,18.4474544525146,17.4771251678467,18.4557266235352,15.073148727417
2017,9,11.6678705215454,12.0663585662842,12.042121887207,12.4442701339722,9.31585025787354
2017,10,5.20979738235474,5.78286266326904,5.16496419906616,5.17151355743408,3.29617285728455
2017,11,2.81971216201782,3.3916437625885,2.55154466629028,2.85042524337769,0.910748660564423
2017,12,-2.48034596443176,-2.16240906715393,-2.67380690574646,-2.75760173797607,-3.51366543769836
2018,1,-2.12854886054993,-1.69340860843658,-2.32573080062866,-2.02063369750977,-3.42916941642761
2018,2,-4.09955167770386,-3.55473828315735,-4.25234365463257,-3.27052354812622,-6.30330610275269
2018,3,-0.339925855398178,-0.0852358788251877,-0.66458398103714,0.0305370446294546,-2.65651059150696
2018,4,4.79507684707642,5.35731601715088,4.78564500808716,4.80297994613647,2.03919720649719
2018,5,9.62837314605713,10.2492198944092,9.92267894744873,9.97575187683105,7.0108790397644
2018,6,15.0577411651611,16.2150115966797,14.7107954025269,14.7934274673462,12.8722038269043
2018,7,19.6108531951904,20.6743106842041,20.0167064666748,20.2755737304688,17.085823059082
2018,8,17.9216842651367,18.5790500640869,18.3053092956543,18.5900592803955,15.4745006561279
2018,9,14.7783899307251,15.3449840545654,14.2793321609497,15.0907049179077,12.6322555541992
2018,10,5.35800886154175,6.01017475128174,5.67565202713013,6.02319717407227,3.0912458896637
2018,11,-1.3123185634613,-0.864033818244934,-1.05586993694305,-0.808000922203064,-3.11973857879639
2018,12,-5.03147840499878,-4.48566675186157,-5.45968532562256,-4.68758869171143,-6.39556550979614
2019,1,-5.21582841873169,-4.75941324234009,-5.70293760299683,-4.63080739974976,-6.1869797706604
2019,2,-6.16855382919312,-5.98645734786987,-6.61292552947998,-5.26681518554688,-8.00836372375488
2019,3,-1.1278578042984,-0.620245635509491,-2.03347206115723,-0.513333082199097,-2.84435391426086
2019,4,4.21324729919434,4.89260911941528,4.47746992111206,4.66523122787476,1.66448616981506
2019,5,6.34107446670532,6.66686487197876,6.73951578140259,6.8494987487793,3.71456861495972
2019,6,12.2149591445923,12.4992113113403,12.4187984466553,12.5885457992554,9.60893058776855
2019,7,18.0724620819092,18.7669563293457,18.0121994018555,18.5038566589355,15.6374254226685
2019,8,17.531063079834,18.181619644165,17.5897789001465,18.0997371673584,15.2707967758179
2019,9,12.452730178833,13.0844659805298,12.324387550354,12.7550296783447,10.3155059814453
2019,10,1.75790011882782,2.34714078903198,1.62893724441528,1.71823418140411,-0.245518326759338
2019,11,0.531948864459991,0.972737014293671,0.356143683195114,0.880978643894196,-0.789767742156982
2019,12,-4.66912984848022,-4.01978540420532,-5.12735748291016,-4.01516056060791,-6.2189826965332
2020,1,-4.40534591674805,-3.90304780006409,-4.93163776397705,-3.97285890579224,-6.28288555145264
2020,2,-5.60134983062744,-5.30153322219849,-6.29482507705688,-4.96303176879883,-7.00859451293945
2020,3,0.10403985530138,0.677402377128601,-0.38148820400238,0.994756460189819,-2.19140648841858
2020,4,3.44395995140076,4.14140129089355,3.4994683265686,3.85639595985413,0.586254119873047
2020,5,9.33697891235352,10.1261539459229,9.219651222229,9.4815788269043,6.72815418243408
2020,6,12.780047416687,13.3694486618042,12.5728931427002,12.7486324310303,10.3719110488892
2020,7,17.725025177002,18.9248752593994,17.5275764465332,17.8453559875488,15.5022125244141
2020,8,19.7697162628174,20.5090198516846,19.9496784210205,20.3936214447021,17.6986141204834
2020,9,13.208568572998,13.842493057251,13.2269220352173,13.575098991394,11.3444690704346
2020,10,7.18189525604248,7.77967882156372,6.82503032684326,7.30391216278076,5.56498050689697
2020,11,0.269002437591553,0.924147844314575,0.143909305334091,0.740252077579498,-1.4822336435318
2020,12,-4.57902431488037,-4.13930320739746,-4.80218124389648,-4.31548309326172,-5.70541906356812
2021,1,-4.19550323486328,-4.37189817428589,-4.64070081710815,-3.57881569862366,-5.4893102645874
2021,2,-4.21335029602051,-4.04429244995117,-5.07313680648804,-3.46406435966492,-5.71347141265869
2021,3,-0.432717621326447,-0.117287613451481,-0.77998685836792,0.458084225654602,-2.47340869903564
2021,4,3.27135634422302,3.55289435386658,2.76549100875854,3.40955233573914,0.998430848121643
2021,5,9.10908889770508,9.55791187286377,8.78458881378174,9.24878978729248,6.6293535232544
2021,6,17.0185966491699,17.4365196228027,16.8210010528564,17.3685684204102,14.7244892120361
2021,7,19.7149105072021,20.7090797424316,20.349479675293,20.6689357757568,17.2956638336182
2021,8,16.2869491577148,16.7842235565186,16.6030426025391,16.9367065429688,14.1782236099243
2021,9,13.779182434082,13.7706499099731,14.0685300827026,14.3821363449097,11.9370794296265
2021,10,5.76238203048706,6.04027795791626,5.72487211227417,6.27468919754028,3.51764416694641
2021,11,2.94472026824951,2.90907669067383,2.64066672325134,3.20695900917053,1.30890107154846
2021,12,-2.7475950717926,-3.04203319549561,-3.26327419281006,-2.19716882705688,-4.09157085418701
2022,1,-4.62127113342285,-4.85441780090332,-5.42631721496582,-3.95254564285278,-4.96034955978394
2022,2,-5.88361406326294,-5.68755340576172,-6.72497415542603,-5.17877292633057,-6.75649547576904
2022,3,0.220356404781342,0.233774453401566,-0.148402914404869,1.03314101696014,-1.5068975687027
2022,4,2.59941291809082,3.15328240394592,2.14125061035156,2.67344450950623,0.101347409188747
2022,5,6.15741634368896,5.90979480743408,6.45788621902466,6.56872415542603,3.72646403312683
2022,6,13.2399320602417,13.551100730896,13.2967052459717,13.5788326263428,11.1325578689575
2022,7,18.9231605529785,19.5179862976074,19.3672943115234,19.8538513183594,16.7325325012207
2022,8,17.3799095153809,17.7526512145996,17.9185695648193,18.4640350341797,15.3056535720825
2022,9,14.7709379196167,14.7767124176025,15.2254018783569,15.7061586380005,13.1001586914062
2022,10,6.58209896087646,6.67135286331177,7.39555406570435,7.56919384002686,4.7041654586792
2022,11,-4.23818778991699,-4.0836033821106,-4.06113433837891,-3.34039258956909,-5.85442113876343
2022,12,-5.68394660949707,-5.63569211959839,-5.8311972618103,-5.18619585037231,-7.32348537445068
2023,1,-6.42299365997314,-6.2163610458374,-6.3186092376709,-5.29651308059692,-7.73084831237793
2023,2,-6.61675548553467,-6.24885320663452,-7.09021377563477,-5.70197629928589,-7.51182699203491
2023,3,-5.35164976119995,-5.13707971572876,-5.35905027389526,-4.39901685714722,-7.14458322525024
2023,4,0.328750401735306,0.691229104995728,0.432935804128647,1.09327030181885,-1.66348528862
2023,5,9.47431755065918,9.8382625579834,10.1772689819336,10.5367546081543,6.96056652069092
2023,6,11.7354650497437,11.8328475952148,12.1889410018921,12.3260908126831,9.44017696380615
2023,7,18.384090423584,18.8825664520264,18.6250514984131,19.0747680664062,16.4722537994385
2023,8,16.807258605957,17.3605709075928,17.3524017333984,17.5134410858154,14.5666255950928
2023,9,12.3026065826416,12.609619140625,13.0270624160767,13.2570524215698,10.0630388259888
2023,10,6.28504991531372,6.70961856842041,6.99725866317749,7.09730434417725,4.31663417816162
