"year","month","CC","EC","LC","OSF","WO"
1979,10,57.5026359558105,63.908260345459,66.8464660644531,85.140983581543,72.2342987060547
1979,11,44.707836151123,54.9549980163574,51.987247467041,69.9359817504883,71.1142807006836
1979,12,13.8318042755127,15.289927482605,14.8902378082275,14.886302947998,27.5562229156494
1980,1,134.175323486328,201.734924316406,158.633682250977,208.982986450195,241.290756225586
1980,2,99.416618347168,143.592544555664,115.59098815918,147.479248046875,175.571136474609
1980,3,74.6712112426758,114.740081787109,90.8670196533203,121.618774414062,121.984313964844
1980,4,28.099573135376,30.2533302307129,29.7100467681885,36.4539451599121,54.6783485412598
1980,5,99.1615753173828,90.5908432006836,109.466361999512,125.209625244141,119.011169433594
1980,6,25.895435333252,15.5021381378174,36.759105682373,44.3626251220703,59.4845962524414
1980,7,24.6604995727539,26.6748485565186,32.2743606567383,33.2748565673828,27.857795715332
1980,8,20.9319381713867,20.77880859375,13.8443756103516,14.9211158752441,26.328067779541
1980,9,34.5906066894531,35.66650390625,42.373893737793,57.2460021972656,48.5949859619141
1980,10,51.0392913818359,55.1886329650879,49.2198448181152,51.8647689819336,71.560661315918
1980,11,39.9588165283203,45.2282562255859,38.0139579772949,44.1315994262695,45.4394378662109
1980,12,28.5166492462158,41.682186126709,40.5000419616699,53.2413940429688,57.4359817504883
1981,1,29.0649166107178,49.6663703918457,34.0369758605957,50.4897575378418,80.9145965576172
1981,2,51.0342750549316,48.3545989990234,41.2716751098633,47.0468139648438,85.7121887207031
1981,3,83.3125457763672,105.199516296387,84.2176055908203,99.3524551391602,143.490127563477
1981,4,69.7657318115234,48.7809562683105,40.5021018981934,37.3677406311035,101.290260314941
1981,5,110.810325622559,121.282768249512,112.629379272461,133.60595703125,141.482269287109
1981,6,22.3200263977051,30.4343357086182,18.6571025848389,21.747091293335,23.6847534179688
1981,7,16.0066680908203,15.0949935913086,6.0778603553772,3.71721768379211,16.021993637085
1981,8,7.54741811752319,14.4407863616943,4.01229906082153,3.53314113616943,17.4170589447021
1981,9,49.2733612060547,37.8393135070801,28.3650856018066,27.8596954345703,63.8631324768066
1981,10,114.068496704102,139.270706176758,109.59383392334,138.506469726562,162.361907958984
1981,11,38.7111701965332,41.2281532287598,45.2048149108887,61.4730110168457,64.5383224487305
1981,12,84.9106826782227,113.165664672852,126.525947570801,177.655700683594,190.496109008789
1982,1,84.3110809326172,112.837944030762,100.860893249512,138.741577148438,176.738586425781
1982,2,34.4973182678223,64.3298797607422,56.0204811096191,79.8568420410156,73.0872497558594
1982,3,86.0543060302734,151.044357299805,139.074737548828,192.955520629883,177.054840087891
1982,4,73.4022827148438,68.3627166748047,71.980842590332,82.0602035522461,142.664611816406
1982,5,40.6025199890137,52.6128349304199,38.6163597106934,43.9236488342285,58.7805976867676
1982,6,26.1371879577637,14.9676990509033,19.9626808166504,22.5764217376709,39.2435455322266
1982,7,51.2485885620117,70.3929061889648,55.8674354553223,59.4488563537598,55.2824440002441
1982,8,16.897912979126,29.626335144043,20.6330184936523,24.2848815917969,34.9581718444824
1982,9,168.762420654297,205.577621459961,171.592269897461,197.817581176758,193.965255737305
1982,10,42.8655891418457,67.7463760375977,44.9925575256348,64.6396713256836,70.655891418457
1982,11,61.354907989502,58.5830345153809,73.1679534912109,97.9350280761719,110.592712402344
1982,12,55.145435333252,94.2639541625977,80.2850341796875,113.986717224121,103.677894592285
1983,1,29.2118759155273,68.1655426025391,30.1731128692627,42.8248443603516,51.945499420166
1983,2,58.9896202087402,92.6681289672852,63.623908996582,86.489143371582,103.269325256348
1983,3,80.5029525756836,138.353576660156,95.0535888671875,126.003929138184,140.001220703125
1983,4,78.1922912597656,77.0685424804688,85.8656616210938,107.461372375488,119.008842468262
1983,5,92.4426651000977,86.0584335327148,107.087135314941,126.070167541504,135.873138427734
1983,6,57.6905670166016,40.5441246032715,43.2609176635742,49.0874938964844,83.2134628295898
1983,7,41.4228134155273,48.132396697998,36.530647277832,39.1070556640625,41.8596839904785
1983,8,79.2055892944336,98.9062347412109,92.1747741699219,102.680160522461,92.1017532348633
1983,9,59.1159896850586,50.6235313415527,86.441520690918,107.121124267578,77.457275390625
1983,10,52.561637878418,60.5654220581055,63.0060272216797,84.8362579345703,67.5744857788086
1983,11,105.651214599609,123.28288269043,130.720489501953,171.588256835938,160.438385009766
1983,12,118.901153564453,209.561630249023,204.927734375,284.75732421875,240.790969848633
1984,1,20.4142189025879,33.7316360473633,25.4953594207764,36.8468017578125,36.7709846496582
1984,2,28.9009532928467,46.4584159851074,36.9670295715332,52.155933380127,68.0789947509766
1984,3,50.6888885498047,65.2570266723633,47.3470726013184,63.0550651550293,85.7044372558594
1984,4,63.2214508056641,83.378173828125,62.0470809936523,78.5428924560547,115.440704345703
1984,5,34.2940635681152,35.3793525695801,46.300235748291,54.7565841674805,56.4109802246094
1984,6,91.9139709472656,98.6104965209961,79.307243347168,95.9248428344727,124.041923522949
1984,7,43.2535438537598,54.1857948303223,28.1104431152344,35.4409370422363,54.0912666320801
1984,8,61.9164428710938,51.2651290893555,36.3455696105957,35.7062339782715,83.1803207397461
1984,9,71.1712417602539,69.5444641113281,75.9850311279297,92.8307952880859,96.4502563476562
1984,10,64.2735824584961,118.286811828613,86.7459335327148,120.79467010498,104.012138366699
1984,11,85.3101959228516,101.770698547363,106.166450500488,143.341201782227,153.437240600586
1984,12,53.3206787109375,68.9589691162109,72.1775131225586,97.6501770019531,116.921234130859
1985,1,20.9888229370117,33.3696060180664,21.1030044555664,29.201473236084,30.8759727478027
1985,2,37.1392822265625,50.298957824707,51.0333976745605,68.9315032958984,63.7171058654785
1985,3,71.3763198852539,93.9292526245117,78.8901748657227,100.04167175293,123.456596374512
1985,4,33.0803070068359,31.5415821075439,37.2094955444336,50.8502006530762,71.2600784301758
1985,5,68.7483215332031,80.5859451293945,71.7860107421875,75.9205932617188,92.6975936889648
1985,6,36.4798622131348,43.8134803771973,18.3777351379395,21.8655776977539,40.6918487548828
1985,7,51.1992073059082,56.9615020751953,34.8652305603027,31.4420032501221,75.3656768798828
1985,8,2.92903351783752,0.779248654842377,2.81769704818726,6.29532814025879,8.6465950012207
1985,9,43.7835731506348,57.1764259338379,73.2999572753906,97.6504592895508,65.3244857788086
1985,10,73.496955871582,74.1556930541992,59.1824798583984,72.4121398925781,103.615158081055
1985,11,125.277137756348,130.822784423828,138.266021728516,175.577972412109,206.043334960938
1985,12,34.7220001220703,53.85546875,47.4838066101074,67.8033294677734,73.8360061645508
1986,1,32.8246116638184,48.1108856201172,45.496166229248,62.2562675476074,67.6725234985352
1986,2,109.438087463379,180.225387573242,188.906753540039,264.716278076172,268.311248779297
1986,3,65.3699493408203,103.891159057617,76.8570404052734,100.679534912109,107.943908691406
1986,4,130.555282592773,126.736824035645,139.105285644531,165.193252563477,210.924530029297
1986,5,72.4999160766602,68.4021606445312,74.2558822631836,84.436408996582,116.367141723633
1986,6,16.7696952819824,9.44786739349365,8.90466976165771,10.3679876327515,27.7461853027344
1986,7,40.242603302002,44.3437690734863,20.2954006195068,20.9047565460205,54.1345863342285
1986,8,44.5312042236328,63.4047355651855,39.1844024658203,34.4229393005371,39.119987487793
1986,9,71.2720642089844,89.5956420898438,97.5077667236328,133.554397583008,84.9110794067383
1986,10,40.5011901855469,42.2531890869141,43.7209053039551,51.4143867492676,78.1152267456055
1986,11,43.3350639343262,54.1259574890137,47.7947425842285,61.6163444519043,84.1636962890625
1986,12,12.335560798645,12.3431882858276,9.48028087615967,13.7754459381104,20.0370750427246
1987,1,40.3700485229492,77.9771118164062,62.1303024291992,91.9115524291992,72.1977615356445
1987,2,33.646411895752,47.2614822387695,35.5164985656738,47.8747711181641,73.7597503662109
1987,3,60.1690788269043,69.6466522216797,59.1766624450684,67.5758590698242,99.2591705322266
1987,4,17.3791046142578,17.1233177185059,11.5627355575562,15.6380414962769,45.7342491149902
1987,5,69.2126922607422,67.3003005981445,78.0968322753906,94.2112808227539,94.316520690918
1987,6,25.1187839508057,11.5891523361206,11.5670900344849,9.84353828430176,44.7821731567383
1987,7,49.3632278442383,50.8805084228516,42.526969909668,50.3661460876465,77.3271179199219
1987,8,47.4213180541992,60.1804084777832,32.2236289978027,37.7746772766113,78.7312316894531
1987,9,11.4550189971924,7.28181600570679,10.3593511581421,12.1429290771484,16.8353595733643
1987,10,24.8190975189209,38.5359878540039,26.6098117828369,31.9179744720459,27.3307323455811
1987,11,44.3833122253418,51.6034507751465,47.4932899475098,61.6423645019531,67.8512725830078
1987,12,51.6575584411621,60.6972961425781,55.9352798461914,73.3605041503906,80.0074615478516
1988,1,40.8408012390137,63.2842483520508,59.8234901428223,90.6457290649414,87.3504638671875
1988,2,25.9587097167969,24.6562232971191,25.9096813201904,33.4523086547852,55.087947845459
1988,3,56.6298751831055,56.2393226623535,46.3317909240723,57.1887588500977,93.4250564575195
1988,4,51.3148536682129,58.4946899414062,62.5464630126953,79.4096984863281,88.2968444824219
1988,5,53.4876480102539,49.8043441772461,54.2595481872559,73.2787322998047,80.404655456543
1988,6,10.7393579483032,4.61871957778931,7.66182804107666,10.254825592041,25.755687713623
1988,7,8.35266208648682,2.40318560600281,8.60548496246338,7.03205347061157,13.2804679870605
1988,8,9.18952560424805,14.5118141174316,7.99805212020874,10.7489185333252,27.6382637023926
1988,9,13.3068799972534,13.0705642700195,10.4260568618774,14.3697023391724,22.1436290740967
1988,10,3.63085222244263,4.06749534606934,0.547478914260864,1.69709098339081,10.8947629928589
1988,11,98.7418746948242,126.092231750488,131.495559692383,175.473983764648,157.019073486328
1988,12,41.8019828796387,78.3667907714844,64.0346832275391,90.4818115234375,78.8268203735352
1989,1,29.2082386016846,51.3672065734863,47.8412780761719,74.554084777832,57.9823417663574
1989,2,65.9133148193359,72.2999801635742,65.8689498901367,80.3321762084961,115.957046508789
1989,3,79.6448440551758,79.4881286621094,97.314697265625,123.216865539551,131.858901977539
1989,4,57.5751419067383,49.0761260986328,47.4664764404297,53.0041313171387,98.5445327758789
1989,5,43.8102912902832,34.9189376831055,31.5018062591553,35.8234519958496,61.3992881774902
1989,6,41.3027877807617,29.2703418731689,32.0380859375,33.114501953125,66.2520599365234
1989,7,26.9759407043457,27.3414154052734,15.1285915374756,11.9764404296875,39.2238731384277
1989,8,20.1586494445801,24.8977031707764,24.7750797271729,30.3286113739014,30.1803035736084
1989,9,49.6847152709961,46.1496772766113,34.7080230712891,34.5492095947266,66.5368804931641
1989,10,35.5849533081055,50.8153610229492,39.6642036437988,49.6950187683105,70.7361679077148
1989,11,41.1830444335938,53.4298515319824,57.4751091003418,79.665771484375,76.0281448364258
1989,12,20.1598320007324,14.2079935073853,12.7994403839111,14.8024196624756,38.5133590698242
1990,1,47.5320816040039,70.7409820556641,70.4966430664062,103.818702697754,111.883354187012
1990,2,46.2953224182129,60.2903251647949,48.361930847168,65.3209915161133,101.732650756836
1990,3,60.0932922363281,75.0699844360352,41.0527229309082,44.8683204650879,95.0949783325195
1990,4,48.4177474975586,53.1731300354004,63.1368293762207,78.6874618530273,105.639595031738
1990,5,48.8005218505859,54.6329879760742,47.8472442626953,56.3627319335938,62.1196403503418
1990,6,46.439380645752,29.0142784118652,38.5477981567383,48.5914039611816,86.4077224731445
1990,7,25.3367958068848,26.6344718933105,17.3940086364746,16.1782722473145,28.727294921875
1990,8,20.019552230835,21.793478012085,19.9325523376465,22.8002300262451,30.686222076416
1990,9,42.3262519836426,30.9049243927002,40.082218170166,37.1313018798828,46.8713417053223
1990,10,34.0546569824219,42.6174583435059,38.0736694335938,48.6843032836914,58.4483108520508
1990,11,51.1022262573242,67.7294158935547,67.2800521850586,96.805793762207,85.367790222168
1990,12,48.6557464599609,59.7041702270508,58.582462310791,79.9092636108398,75.0747451782227
1991,1,37.122428894043,62.0844497680664,41.486572265625,57.151668548584,69.3186798095703
1991,2,24.937255859375,29.1960525512695,35.9851989746094,51.5917282104492,47.7360725402832
1991,3,63.7649192810059,90.4092102050781,72.8664245605469,101.71257019043,146.021759033203
1991,4,80.3711624145508,105.983055114746,74.721565246582,89.3892288208008,130.842300415039
1991,5,71.4472808837891,67.4923782348633,80.9227981567383,95.2849655151367,97.8974304199219
1991,6,42.1705207824707,33.5360145568848,57.7671737670898,61.7073554992676,66.3137741088867
1991,7,18.7476654052734,12.93581199646,6.11923265457153,5.10935068130493,36.9579086303711
1991,8,50.3531379699707,56.3292007446289,32.8804779052734,27.8369846343994,90.7859191894531
1991,9,51.1774559020996,68.2053298950195,63.3577919006348,79.9171447753906,64.3451690673828
1991,10,58.6406135559082,64.2576599121094,66.5439605712891,84.4836120605469,89.9470596313477
1991,11,80.673713684082,92.4330215454102,86.5378112792969,111.554183959961,127.46142578125
1991,12,16.0194339752197,21.0563659667969,22.9346809387207,31.4302024841309,25.5539932250977
1992,1,19.2616214752197,19.8817844390869,22.3455295562744,29.369930267334,32.0610237121582
1992,2,33.6275482177734,61.7207069396973,48.2967872619629,64.7391815185547,67.723762512207
1992,3,39.5746192932129,29.0580501556396,24.9544372558594,29.0770244598389,66.9902877807617
1992,4,29.3661422729492,32.5032653808594,25.5387287139893,27.8129653930664,58.3349189758301
1992,5,61.4552803039551,48.7668190002441,36.6907806396484,33.1948890686035,92.1414566040039
1992,6,26.6050148010254,28.8365669250488,23.3603687286377,33.0884552001953,44.3928260803223
1992,7,30.9755401611328,36.4660835266113,46.0052528381348,50.2606773376465,32.2742919921875
1992,8,20.5650653839111,19.132833480835,7.21505784988403,9.02437591552734,35.9355621337891
1992,9,22.1278419494629,25.4419765472412,19.5462779998779,22.6380596160889,35.1759338378906
1992,10,42.3342437744141,57.9340400695801,63.6502914428711,87.6194915771484,58.5668563842773
1992,11,68.7261199951172,89.1010284423828,73.9062194824219,100.467109680176,107.674057006836
1992,12,81.5068435668945,91.0002059936523,85.4024047851562,105.692649841309,142.35725402832
1993,1,78.6327819824219,134.890655517578,88.7106323242188,118.026519775391,143.029113769531
1993,2,65.8334121704102,86.4595642089844,70.7939605712891,93.7251586914062,137.799911499023
1993,3,51.6163139343262,67.481086730957,69.1007919311523,97.8007965087891,96.9580154418945
1993,4,72.759391784668,73.6301803588867,71.4143447875977,82.6838302612305,119.461151123047
1993,5,108.812355041504,116.738349914551,94.9766845703125,97.9171752929688,123.504920959473
1993,6,60.7915649414062,61.378849029541,67.7728042602539,90.2998657226562,72.9050903320312
1993,7,68.8071365356445,67.4650115966797,58.2351303100586,58.6019477844238,82.5537033081055
1993,8,34.144157409668,32.6945686340332,42.8703842163086,41.0086708068848,51.6341857910156
1993,9,11.5016889572144,10.3185033798218,7.09792232513428,8.80035972595215,18.2779769897461
1993,10,74.1005172729492,81.821044921875,68.6087265014648,74.3888931274414,98.55517578125
1993,11,31.61181640625,42.33251953125,35.2406768798828,45.7903747558594,52.9704284667969
1993,12,24.922737121582,31.6539134979248,30.3509998321533,42.1053237915039,43.5083847045898
1994,1,32.0461845397949,51.9025459289551,43.2579231262207,62.5535049438477,59.6065711975098
1994,2,73.5692520141602,98.2121810913086,97.1470184326172,137.06364440918,137.65510559082
1994,3,49.2599716186523,65.2427749633789,74.8884048461914,98.5265884399414,79.0056076049805
1994,4,69.5290374755859,77.3198547363281,74.0894241333008,85.8600616455078,112.460250854492
1994,5,32.4796562194824,35.2612495422363,27.7880611419678,30.7238616943359,49.234619140625
1994,6,8.74260425567627,7.5075831413269,5.18377923965454,6.53583288192749,13.6008996963501
1994,7,15.4988117218018,9.27685737609863,2.98619914054871,2.33394002914429,15.8741884231567
1994,8,29.3323726654053,48.3274536132812,18.027853012085,16.3313903808594,62.4752922058105
1994,9,23.239429473877,28.7828350067139,20.7136497497559,28.8214683532715,45.1825904846191
1994,10,92.8999481201172,116.310073852539,90.3212509155273,103.393814086914,116.160911560059
1994,11,73.141471862793,117.003433227539,96.9469528198242,130.660919189453,114.933815002441
1994,12,25.2294845581055,48.1396865844727,46.855281829834,72.0997772216797,60.5367279052734
1995,1,61.9462928771973,99.0912475585938,85.3971328735352,126.439041137695,114.229217529297
1995,2,50.504581451416,59.5943374633789,60.8888244628906,74.7465362548828,94.5415267944336
1995,3,89.2902755737305,132.249160766602,118.179573059082,154.038681030273,163.013763427734
1995,4,57.2855262756348,67.8588485717773,51.2465972900391,63.8739433288574,110.539268493652
1995,5,140.882080078125,149.211090087891,110.202217102051,118.039154052734,185.049697875977
1995,6,60.787109375,66.6750793457031,60.7082481384277,73.1867218017578,72.2589340209961
1995,7,48.9558029174805,34.0572967529297,28.1747093200684,23.4478340148926,64.8454360961914
1995,8,20.0621528625488,21.92578125,17.9611301422119,21.3055171966553,30.9951190948486
1995,9,30.8244190216064,30.7181377410889,24.3543510437012,24.3693103790283,43.2327270507812
1995,10,27.4152812957764,29.0073261260986,24.8808250427246,31.0214786529541,50.8726577758789
1995,11,62.0102348327637,64.7579193115234,63.2932624816895,79.1580657958984,106.126533508301
1995,12,43.8163681030273,67.4309310913086,68.9220123291016,95.0003204345703,88.0128784179688
1996,1,119.13631439209,165.959976196289,151.877868652344,202.465896606445,222.09309387207
1996,2,56.5466918945312,92.3011016845703,69.1924819946289,89.0000915527344,109.839698791504
1996,3,70.0031890869141,88.9481430053711,67.779296875,81.9537506103516,114.556488037109
1996,4,64.5337448120117,74.5691680908203,68.9023895263672,82.8681488037109,109.426391601562
1996,5,47.2921485900879,47.0623588562012,52.3200149536133,62.812629699707,64.2628707885742
1996,6,19.6814975738525,14.3047275543213,8.442626953125,5.36355495452881,32.1833114624023
1996,7,18.4775581359863,18.8117389678955,21.1839618682861,26.151611328125,22.7003288269043
1996,8,4.19449710845947,6.56822729110718,2.08598804473877,2.22532749176025,10.590503692627
1996,9,52.229923248291,58.8720741271973,29.9949684143066,33.6438484191895,64.1193161010742
1996,10,48.1475868225098,62.7719497680664,53.1516571044922,73.4380493164062,78.595588684082
1996,11,77.4121246337891,97.0171966552734,89.3452682495117,110.440322875977,117.98161315918
1996,12,94.3427886962891,135.203872680664,185.754669189453,281.293762207031,238.835968017578
1997,1,91.2203674316406,133.001556396484,134.311447143555,190.169967651367,174.235961914062
1997,2,46.0070762634277,56.6071701049805,39.7915420532227,41.5553550720215,62.666072845459
1997,3,28.2312526702881,39.9015083312988,36.0924797058105,48.9935264587402,45.7794647216797
1997,4,70.27685546875,88.2471923828125,78.3348617553711,93.3166732788086,113.354866027832
1997,5,51.0527114868164,55.8977890014648,59.5675201416016,70.1216049194336,65.9368362426758
1997,6,55.077018737793,46.5566482543945,56.3072738647461,63.4507255554199,82.0781936645508
1997,7,41.9307746887207,27.3640975952148,33.0148315429688,31.1005764007568,47.6739959716797
1997,8,49.9893608093262,40.0884017944336,67.6511459350586,70.1642150878906,67.3622589111328
1997,9,66.4399108886719,71.248405456543,80.0981140136719,90.6333694458008,112.56470489502
1997,10,50.9042587280273,69.931640625,44.2425880432129,53.0797996520996,79.4976119995117
1997,11,42.5440139770508,46.594181060791,42.4383125305176,55.9253311157227,81.3447875976562
1997,12,24.7716045379639,37.9186248779297,38.5067520141602,51.9594078063965,44.1761016845703
1998,1,67.1726760864258,116.02840423584,134.708251953125,210.016464233398,157.725021362305
1998,2,58.19140625,111.105407714844,84.3266372680664,112.589080810547,107.901466369629
1998,3,66.1899337768555,88.3882827758789,69.9002304077148,84.3406143188477,114.802742004395
1998,4,44.2144622802734,59.2077445983887,49.9150657653809,64.3321838378906,91.652587890625
1998,5,63.4548683166504,72.6221160888672,83.7676467895508,100.929695129395,78.6256484985352
1998,6,124.59309387207,120.795074462891,121.114395141602,135.917572021484,149.985443115234
1998,7,42.135383605957,34.3985900878906,39.0275802612305,40.9344100952148,58.0931739807129
1998,8,28.2388172149658,26.9173183441162,35.4242362976074,38.3428611755371,49.4563865661621
1998,9,29.475025177002,34.0357704162598,37.4050750732422,45.1542091369629,42.3633766174316
1998,10,58.1514549255371,64.5385055541992,58.1849632263184,64.2416610717773,75.4868774414062
1998,11,55.9763603210449,65.4855880737305,53.9134826660156,70.9733123779297,88.2224578857422
1998,12,27.3943500518799,32.7950820922852,36.4038696289062,50.6016159057617,41.9355430603027
1999,1,68.0320358276367,99.0345230102539,92.6147613525391,127.750091552734,125.882331848145
1999,2,68.64111328125,86.2810363769531,89.550895690918,122.226860046387,145.895584106445
1999,3,34.0027084350586,40.8705825805664,37.6696701049805,47.9304161071777,61.711181640625
1999,4,94.9544982910156,115.749084472656,110.162307739258,132.100891113281,160.687423706055
1999,5,98.2406997680664,108.286231994629,98.5258636474609,107.959747314453,124.729110717773
1999,6,37.226261138916,29.4639587402344,54.5737266540527,64.8788681030273,48.7839088439941
1999,7,44.0505332946777,34.1679992675781,24.8440532684326,20.2508563995361,54.9971046447754
1999,8,33.2962303161621,53.4999618530273,19.935791015625,19.0287799835205,60.3660049438477
1999,9,25.5143070220947,23.6086196899414,24.1587619781494,26.8959503173828,39.2202835083008
1999,10,9.42612648010254,8.54936981201172,5.30396604537964,5.85182285308838,20.2115745544434
1999,11,17.9956321716309,18.2073535919189,17.0560760498047,22.0257110595703,32.8339958190918
1999,12,45.8125305175781,57.3813285827637,41.7037315368652,50.8923225402832,80.7493667602539
2000,1,76.9874954223633,96.4222640991211,91.6490859985352,121.696197509766,140.591644287109
2000,2,50.5627212524414,97.0942993164062,85.9352798461914,123.565101623535,118.805076599121
2000,3,46.9758682250977,59.4090232849121,58.5295028686523,76.5921783447266,83.4819869995117
2000,4,35.3309364318848,33.3951072692871,33.7246437072754,39.4582290649414,58.2055473327637
2000,5,64.5064849853516,55.1964950561523,56.5498046875,55.6084480285645,83.6692352294922
2000,6,9.69469547271729,4.89873695373535,7.50050926208496,9.3073148727417,21.3448600769043
2000,7,13.1336460113525,12.5003185272217,11.9332151412964,10.9565286636353,15.4471073150635
2000,8,46.3571357727051,54.803955078125,50.2805213928223,57.4265899658203,60.3888168334961
2000,9,55.929859161377,58.2829742431641,55.7726173400879,67.2872772216797,70.0899810791016
2000,10,43.7717323303223,70.4375686645508,48.0929489135742,67.3370895385742,74.5261001586914
2000,11,48.566650390625,63.6110229492188,41.4079055786133,50.889949798584,79.0236511230469
2000,12,50.848445892334,58.3618469238281,63.7184066772461,88.1776962280273,96.9800186157227
2001,1,21.9986248016357,35.9071159362793,24.3476295471191,32.8715400695801,36.9286460876465
2001,2,36.8634338378906,48.4976539611816,78.2837600708008,104.109252929688,71.33984375
2001,3,31.2713737487793,56.1067352294922,34.0793609619141,42.4394264221191,49.9135627746582
2001,4,82.2003555297852,105.17805480957,75.487678527832,86.1363143920898,134.954483032227
2001,5,20.6225605010986,14.2429075241089,15.8217735290527,14.957106590271,31.8724327087402
2001,6,16.8290061950684,19.9038505554199,22.2781372070312,30.9791831970215,24.4000072479248
2001,7,30.0412845611572,21.4761600494385,34.8053398132324,36.4403114318848,37.5840835571289
2001,8,34.0453605651855,45.1187973022461,18.6259498596191,13.1042413711548,37.296501159668
2001,9,19.0112991333008,16.6372165679932,8.65300464630127,8.73442077636719,33.1422462463379
2001,10,34.3591232299805,38.7393684387207,29.335147857666,37.0444946289062,53.667106628418
2001,11,90.2140655517578,124.551086425781,95.7352828979492,116.686416625977,124.106369018555
2001,12,54.4084167480469,73.9230194091797,84.9956741333008,118.510841369629,113.49535369873
2002,1,28.9459991455078,45.5073509216309,48.2339935302734,71.0477828979492,53.2403945922852
2002,2,27.2360172271729,27.3023281097412,28.9939918518066,38.7145118713379,46.9519309997559
2002,3,67.9869003295898,94.9445190429688,65.3426818847656,77.2152328491211,107.146049499512
2002,4,45.1307678222656,57.3866767883301,69.9799880981445,88.9150695800781,60.0245018005371
2002,5,31.6981620788574,34.1011657714844,43.0366363525391,51.8395347595215,45.4014282226562
2002,6,9.40431880950928,4.45680665969849,5.77891063690186,4.59659242630005,14.555911064148
2002,7,22.4793186187744,15.977952003479,18.5014171600342,14.1699714660645,33.8275871276855
2002,8,4.66135931015015,6.98930168151855,5.50842618942261,4.41443347930908,10.0460796356201
2002,9,73.4444580078125,72.9346237182617,53.2238616943359,61.0594596862793,122.631690979004
2002,10,46.7642822265625,47.7115058898926,45.4519805908203,48.5574531555176,71.0161514282227
2002,11,40.157772064209,42.0686187744141,54.2619514465332,73.3786544799805,62.473804473877
2002,12,36.5051574707031,44.0499420166016,44.796989440918,57.8220481872559,54.0066757202148
2003,1,31.1734733581543,36.9700126647949,39.2200813293457,55.0060195922852,51.4423408508301
2003,2,49.3374977111816,58.5224227905273,59.0067520141602,73.3977432250977,71.5620651245117
2003,3,64.552001953125,82.4309997558594,60.857120513916,72.7257232666016,100.726066589355
2003,4,41.8662414550781,50.2873344421387,40.1768379211426,49.025333404541,74.8423080444336
2003,5,58.0966682434082,49.5322303771973,56.5778350830078,57.8620643615723,82.0513153076172
2003,6,68.6885147094727,48.3606605529785,34.6105651855469,28.3360252380371,97.186882019043
2003,7,5.45024013519287,8.24625015258789,8.81061363220215,9.50274181365967,8.66708374023438
2003,8,47.2552032470703,26.5211868286133,30.0233726501465,29.2955226898193,74.7796096801758
2003,9,21.0288600921631,28.7357196807861,21.316967010498,28.9871711730957,32.2265090942383
2003,10,14.1616773605347,20.9639358520508,14.9584369659424,16.9519710540771,15.510986328125
2003,11,73.5352783203125,101.24967956543,98.5036926269531,134.153442382812,124.875442504883
2003,12,63.1008796691895,118.944320678711,92.2027969360352,127.263862609863,109.300514221191
2004,1,25.4385719299316,49.0390205383301,50.2711067199707,80.4776916503906,53.410888671875
2004,2,50.4976463317871,69.2201080322266,64.0505752563477,84.3721389770508,84.1749801635742
2004,3,34.4172248840332,49.4259567260742,36.4572906494141,45.1538543701172,49.6253471374512
2004,4,53.8297386169434,62.5263900756836,55.332935333252,66.8979721069336,78.8346939086914
2004,5,42.3808364868164,47.657772064209,51.1997566223145,58.1869163513184,57.2814064025879
2004,6,40.9892959594727,22.220287322998,42.7369384765625,44.9005813598633,54.9578247070312
2004,7,32.9693946838379,36.0775680541992,17.8068466186523,15.2784633636475,43.8157081604004
2004,8,39.2373390197754,42.0228996276855,47.6318244934082,52.1476173400879,50.4082336425781
2004,9,26.5418548583984,33.875358581543,29.4512634277344,38.3136596679688,41.3284492492676
2004,10,122.069610595703,164.94596862793,131.15837097168,170.143615722656,186.28498840332
2004,11,51.460376739502,57.7578048706055,48.8472785949707,56.2328453063965,74.0719757080078
2004,12,45.5466613769531,83.4807052612305,72.6129455566406,98.3889007568359,97.8203659057617
2005,1,89.7185134887695,115.635627746582,98.0185317993164,127.694931030273,161.28825378418
2005,2,33.4208831787109,63.3162612915039,52.4377098083496,75.7334594726562,75.2900619506836
2005,3,60.9667205810547,112.938468933105,80.1137619018555,99.5188674926758,97.8302688598633
2005,4,51.7553825378418,66.9742736816406,81.61962890625,102.263305664062,75.2957153320312
2005,5,90.6079406738281,93.8723220825195,90.138313293457,108.028022766113,115.449600219727
2005,6,60.4643249511719,47.6595649719238,58.9598693847656,69.6548538208008,96.3266754150391
2005,7,6.37582969665527,2.78933119773865,2.60196805000305,1.93184340000153,14.6991949081421
2005,8,21.4341831207275,26.5354595184326,32.6466827392578,35.6692543029785,30.7821636199951
2005,9,23.2077579498291,24.1113204956055,17.1804695129395,21.497350692749,41.2909698486328
2005,10,24.1343441009521,40.0173454284668,29.1673812866211,41.4671249389648,34.4957008361816
2005,11,69.7539138793945,81.2300567626953,73.7771606445312,92.6679000854492,118.514671325684
2005,12,68.0295639038086,110.361862182617,96.6601104736328,135.458541870117,150.138000488281
2006,1,71.8388137817383,118.091026306152,125.163146972656,184.829544067383,150.019515991211
2006,2,32.5315322875977,50.3589782714844,40.8433990478516,55.1377868652344,58.9981117248535
2006,3,80.2882537841797,142.15397644043,109.932159423828,140.903411865234,139.755783081055
2006,4,56.0846138000488,83.8902359008789,69.6101531982422,87.0814743041992,95.32373046875
