"year","month","BCR","BH","BSF","LBR","LR","SF"
1968,2,109.53833770752,139.180480957031,150.87321472168,193.689987182617,211.911178588867,145.15185546875
1968,3,69.4127807617188,112.887893676758,90.4385528564453,120.805511474609,143.945922851562,76.3032150268555
1968,4,73.656852722168,132.760284423828,85.0111083984375,111.820831298828,96.8518600463867,40.7836647033691
1968,5,52.1195793151855,110.477111816406,53.4412574768066,69.0355453491211,57.1218643188477,57.9389038085938
1968,6,61.8236541748047,78.4789047241211,66.1900329589844,79.8326187133789,83.7528533935547,72.4750747680664
1968,7,15.6539430618286,49.6335754394531,17.4016189575195,20.766149520874,14.3224153518677,13.2273378372192
1968,8,75.8325424194336,117.017974853516,79.0717086791992,90.9329986572266,80.0918273925781,82.6658020019531
1968,9,12.4554471969604,21.9323558807373,14.4481620788574,16.732629776001,18.6328296661377,29.3694744110107
1968,10,48.9298782348633,83.5836715698242,65.9395904541016,93.0389099121094,90.9132232666016,41.2073974609375
1968,11,71.4424896240234,90.9476776123047,91.1790466308594,104.073219299316,143.515274047852,105.53581237793
1968,12,82.406982421875,101.206398010254,99.399040222168,160.811065673828,144.665603637695,89.1264801025391
1969,1,102.58349609375,178.907852172852,133.969253540039,220.804122924805,220.811218261719,176.188583374023
1969,2,108.431571960449,141.492828369141,137.136337280273,221.249557495117,194.042739868164,86.8390579223633
1969,3,13.9577312469482,25.2664012908936,16.6025352478027,24.2244529724121,13.6451005935669,21.4690914154053
1969,4,52.6937561035156,75.3662261962891,65.650993347168,71.858024597168,95.0894927978516,60.8130264282227
1969,5,3.94822955131531,7.08700752258301,3.94057536125183,3.39333891868591,4.2147159576416,6.78090524673462
1969,6,86.5541381835938,143.633926391602,90.456787109375,106.092903137207,96.7990112304688,101.831741333008
1969,7,18.6209106445312,46.2063026428223,19.1320610046387,21.5440158843994,26.8129367828369,18.8169536590576
1969,8,12.9222564697266,40.503490447998,13.2219085693359,17.1550064086914,19.9758110046387,22.076623916626
1969,9,11.9600524902344,13.0457077026367,11.5259189605713,10.6431169509888,13.8032779693604,29.3897609710693
1969,10,57.4125938415527,109.565460205078,64.7570114135742,85.3038024902344,70.8880615234375,50.3116073608398
1969,11,25.7048931121826,41.7291488647461,31.1015186309814,41.4034957885742,35.1751899719238,12.0617094039917
1969,12,70.0608596801758,65.0148468017578,95.7185287475586,110.177940368652,131.271057128906,91.2732772827148
1970,1,90.7745819091797,114.898071289062,134.05876159668,176.331802368164,245.388336181641,197.628021240234
1970,2,29.4297943115234,43.1976547241211,36.6219482421875,63.6286315917969,52.294563293457,34.2916030883789
1970,3,44.4355316162109,79.8458251953125,58.1398277282715,82.0302658081055,74.5835952758789,29.1113052368164
1970,4,75.9865417480469,137.09684753418,89.2689514160156,114.672790527344,119.293510437012,69.2660980224609
1970,5,48.7568855285645,63.0987968444824,53.5919914245605,70.6789245605469,84.0137481689453,61.8542518615723
1970,6,52.5263633728027,76.3075561523438,57.5127944946289,73.370735168457,66.6473236083984,51.366325378418
1970,7,29.4140300750732,63.8984718322754,33.7438621520996,30.9651126861572,44.851936340332,38.4734306335449
1970,8,13.0442714691162,34.0771217346191,14.0064144134521,12.7264757156372,9.42948341369629,16.4221305847168
1970,9,59.1122589111328,89.4986801147461,65.077507019043,75.6975784301758,75.9095077514648,61.8342742919922
1970,10,61.1551818847656,85.9094314575195,74.5418395996094,98.7331848144531,96.4366607666016,66.2161636352539
1970,11,110.235336303711,146.624588012695,133.488800048828,155.861358642578,208.427993774414,137.721740722656
1970,12,120.966461181641,131.993988037109,159.064575195312,232.323471069336,200.602310180664,114.316543579102
1971,1,77.1971893310547,72.1049270629883,126.629096984863,148.832931518555,201.228637695312,174.362640380859
1971,2,48.1598587036133,69.9083557128906,56.9651412963867,101.665565490723,96.5434417724609,60.8851280212402
1971,3,48.4883766174316,65.7311325073242,65.1675415039062,77.1564407348633,101.350044250488,119.474060058594
1971,4,70.4047317504883,96.8112335205078,76.0002670288086,86.3551864624023,84.0109024047852,73.8552856445312
1971,5,43.8415718078613,52.4813690185547,46.5785140991211,57.2049293518066,68.9352264404297,57.7798614501953
1971,6,41.1585578918457,62.978214263916,45.800952911377,51.5997772216797,62.845287322998,68.753547668457
1971,7,9.2899980545044,18.255033493042,8.81980991363525,8.15374279022217,9.2005615234375,10.5675754547119
1971,8,42.4649772644043,57.0929832458496,48.9050140380859,49.8033714294434,35.3876152038574,37.9999732971191
1971,9,32.5535659790039,59.8137588500977,35.207462310791,38.1549263000488,37.4820327758789,29.1102447509766
1971,10,91.3878173828125,115.349456787109,115.675262451172,150.078704833984,153.298141479492,105.170707702637
1971,11,78.4079818725586,101.655899047852,96.7974243164062,119.408233642578,137.580490112305,88.5622177124023
1971,12,142.735595703125,145.545181274414,186.026397705078,287.105041503906,245.441055297852,113.745140075684
1972,1,65.6362762451172,73.1623916625977,107.536598205566,125.261848449707,147.37321472168,138.910949707031
1972,2,21.6124706268311,29.6193008422852,28.6115074157715,45.3828353881836,46.5912322998047,84.6367874145508
1972,3,40.3750534057617,57.1542778015137,46.0022926330566,42.9999771118164,73.5934295654297,87.4725952148438
1972,4,110.09838104248,142.179153442383,132.055938720703,145.380310058594,183.432418823242,114.539932250977
1972,5,4.85405445098877,6.29308128356934,5.87200927734375,3.33350229263306,12.7669382095337,30.8303890228271
1972,6,31.7043190002441,27.1355419158936,31.7485065460205,29.3450450897217,37.0289764404297,63.0430183410645
1972,7,4.46367645263672,11.5560932159424,4.73847341537476,3.4154200553894,7.43815040588379,14.7004737854004
1972,8,10.6136484146118,27.4530124664307,9.82853031158447,12.8184633255005,12.7645320892334,24.2622585296631
1972,9,48.3595275878906,76.8920059204102,53.3418006896973,65.0755004882812,58.9640274047852,56.4636688232422
1972,10,89.2975311279297,146.409057617188,108.974113464355,133.116790771484,118.622993469238,82.1279754638672
1972,11,67.8796539306641,84.2404556274414,84.9495697021484,104.037475585938,125.721977233887,74.5504608154297
1972,12,95.1118698120117,101.878959655762,122.386726379395,175.307830810547,160.239791870117,102.269096374512
1973,1,49.153491973877,68.2726898193359,63.8764762878418,105.456085205078,127.404823303223,69.5843048095703
1973,2,57.8843879699707,85.2698211669922,75.1469192504883,129.182067871094,117.262786865234,73.7036209106445
1973,3,60.4461402893066,107.275413513184,66.0386734008789,101.409477233887,104.083572387695,76.6408767700195
1973,4,54.6322059631348,86.704948425293,60.7398567199707,71.5591049194336,83.2414779663086,51.3389587402344
1973,5,41.7918739318848,63.5767784118652,44.9519538879395,49.9552879333496,65.1838226318359,48.4348449707031
1973,6,26.6429080963135,33.1855163574219,31.5538883209229,40.5850830078125,48.7736358642578,52.7930297851562
1973,7,51.1444854736328,78.4852676391602,53.0746002197266,51.2735481262207,58.2719993591309,56.8040657043457
1973,8,22.6469497680664,63.3224601745605,19.6823463439941,26.0554904937744,20.8756828308105,26.0430850982666
1973,9,87.5478210449219,97.9348068237305,92.3383102416992,101.33659362793,128.220352172852,98.5486221313477
1973,10,21.3327045440674,30.6753940582275,28.3611316680908,44.3261108398438,35.5442504882812,29.6243324279785
1973,11,95.965934753418,129.704452514648,118.658325195312,146.13606262207,168.753967285156,154.233352661133
1973,12,95.1698379516602,113.855903625488,110.380165100098,176.758697509766,188.822708129883,136.228363037109
1974,1,62.2127876281738,84.0029144287109,79.7482986450195,124.873039245605,155.484100341797,100.134536743164
1974,2,52.4907379150391,62.6709442138672,68.6303482055664,96.0872650146484,119.873886108398,94.8552474975586
1974,3,39.7997512817383,57.7033729553223,49.1287269592285,59.8767166137695,73.3205108642578,122.307655334473
1974,4,108.478302001953,175.049591064453,127.428428649902,148.554809570312,158.367538452148,79.8671340942383
1974,5,23.3119430541992,25.2497043609619,26.815113067627,35.5899543762207,44.4918251037598,41.649227142334
1974,6,12.1642894744873,20.9327964782715,13.9394674301147,18.7466259002686,17.7530841827393,22.8450870513916
1974,7,21.4330310821533,50.5114936828613,23.5425796508789,19.0428695678711,22.0083522796631,23.4986915588379
1974,8,5.62673902511597,14.5228672027588,6.06697940826416,5.58575868606567,9.46242618560791,17.6784248352051
1974,9,0.651305317878723,2.82534742355347,0.178867384791374,0.407869577407837,0.0661030262708664,0.617506444454193
1974,10,59.3567504882812,81.2628707885742,67.9038314819336,85.0541534423828,98.2853851318359,80.4765319824219
1974,11,43.351692199707,64.6992645263672,54.7096138000488,67.5318145751953,99.2887878417969,51.6773300170898
1974,12,87.867919921875,98.9406356811523,101.755615234375,182.695129394531,183.458557128906,95.9204864501953
1975,1,57.1393394470215,98.5371780395508,75.1926040649414,124.566146850586,106.656723022461,93.8435134887695
1975,2,58.8900413513184,84.0464859008789,76.802131652832,122.985580444336,119.454643249512,126.02702331543
1975,3,117.650047302246,177.324493408203,152.904693603516,196.528747558594,212.406234741211,133.946640014648
1975,4,85.5133361816406,133.884826660156,101.451393127441,114.721099853516,133.485946655273,95.2721099853516
1975,5,74.9182891845703,128.739456176758,79.9874420166016,123.194129943848,107.516502380371,76.4003143310547
1975,6,59.9324913024902,75.4535522460938,61.5126800537109,83.9719390869141,59.0888252258301,62.6945838928223
1975,7,18.3099689483643,26.7977485656738,21.5460014343262,21.7490329742432,30.1829071044922,39.192756652832
1975,8,13.4065856933594,14.7581100463867,15.4199628829956,9.92891979217529,14.0363149642944,20.0766944885254
1975,9,7.36006259918213,21.6592388153076,7.82043170928955,10.3249187469482,10.2508115768433,6.53823471069336
1975,10,75.4814071655273,108.254386901855,91.9644012451172,137.38200378418,135.379150390625,83.7212829589844
1975,11,65.786491394043,97.9991149902344,80.5899963378906,96.3861618041992,113.30305480957,103.303657531738
1975,12,52.528980255127,58.1546592712402,69.1579284667969,96.4131546020508,98.4909439086914,85.9520111083984
1976,1,35.5681266784668,49.030517578125,56.8091354370117,65.8089218139648,86.8851165771484,89.4151382446289
1976,2,90.9450378417969,99.9098739624023,116.409912109375,158.747512817383,188.725967407227,134.166076660156
1976,3,60.6799240112305,76.2881622314453,79.7250213623047,93.1987991333008,138.317611694336,144.068283081055
1976,4,76.8328323364258,90.2253799438477,93.1073379516602,99.7960662841797,124.992691040039,73.1620330810547
1976,5,29.335823059082,29.3506164550781,27.1044044494629,26.9103012084961,28.9781532287598,31.2608337402344
1976,6,38.7226982116699,53.8188209533691,42.522159576416,58.2497673034668,57.443904876709,67.663215637207
1976,7,20.9941349029541,14.6797399520874,23.4738540649414,20.556978225708,21.3004322052002,17.9426860809326
1976,8,27.86745262146,17.9868335723877,28.3526592254639,29.7890529632568,34.0279502868652,43.5904541015625
1976,9,15.7597188949585,22.0530738830566,15.7609710693359,16.2884616851807,19.7625598907471,37.7612609863281
1976,10,23.8190822601318,37.6934852600098,33.1762466430664,59.9981269836426,52.8570671081543,33.1403579711914
1976,11,2.47655940055847,6.80627632141113,3.25442814826965,6.81248331069946,3.84128999710083,4.32172298431396
1976,12,1.54633414745331,2.79860687255859,2.11655569076538,3.38559031486511,9.58744716644287,20.0620918273926
1977,1,25.7891273498535,35.1631088256836,36.3741340637207,46.8931732177734,61.7776641845703,52.4182319641113
1977,2,43.8975448608398,58.4508514404297,57.4716148376465,88.3481979370117,59.2998390197754,35.4348793029785
1977,3,52.1251831054688,88.3374481201172,66.8950271606445,83.1077880859375,95.6442031860352,49.7644538879395
1977,4,13.2166585922241,16.7902698516846,14.8459224700928,22.8825511932373,24.2867374420166,12.1048488616943
1977,5,127.578193664551,198.36735534668,132.970458984375,170.072311401367,168.280563354492,140.555801391602
1977,6,7.64628839492798,4.07025909423828,6.99863862991333,5.76977920532227,9.70737361907959,35.6278877258301
1977,7,28.8736343383789,71.4256973266602,28.9959526062012,43.5753364562988,39.691234588623,52.4154281616211
1977,8,60.4616584777832,63.0452423095703,63.4684982299805,59.5667457580566,67.4640655517578,69.925048828125
1977,9,46.1402282714844,73.212760925293,51.3479232788086,62.8158416748047,58.019962310791,37.336971282959
1977,10,36.9981346130371,56.2853546142578,45.089225769043,49.1737937927246,59.5306358337402,45.4177169799805
1977,11,44.7407836914062,45.7339668273926,49.990795135498,52.1897087097168,88.8969650268555,125.316474914551
1977,12,102.969970703125,103.169784545898,135.469772338867,165.975082397461,202.598419189453,213.532913208008
1978,1,70.0806655883789,125.640869140625,86.2934188842773,163.512664794922,164.926773071289,124.995239257812
1978,2,78.5323867797852,111.330780029297,98.2009048461914,150.701919555664,144.329803466797,132.213958740234
1978,3,85.8292770385742,164.271774291992,105.420875549316,142.59016418457,155.490371704102,82.9878616333008
1978,4,117.950561523438,168.66569519043,134.844299316406,156.612365722656,194.397338867188,112.932319641113
1978,5,37.7686500549316,55.2358512878418,40.9983901977539,43.2117500305176,54.3590774536133,88.0915298461914
1978,6,13.8198938369751,12.1486358642578,12.6857891082764,9.01937770843506,10.9149694442749,13.2864418029785
1978,7,4.17791414260864,1.77043223381042,3.93287658691406,3.42846751213074,4.7948145866394,13.3670558929443
1978,8,32.6581230163574,50.7992858886719,35.8558616638184,40.7926712036133,33.8176422119141,36.4344177246094
1978,9,87.6123580932617,98.567253112793,103.798805236816,99.3520736694336,117.10871887207,72.9699325561523
1978,10,0,5.47057008743286,0.00440344540402293,0,0,0.110442399978638
1978,11,58.3286247253418,81.0759201049805,67.9958343505859,94.5075302124023,90.0290069580078,68.2524642944336
1978,12,96.35400390625,98.4479217529297,124.141258239746,169.611145019531,168.038726806641,133.228912353516
1979,1,74.9660110473633,97.6876983642578,112.067329406738,127.886688232422,149.019454956055,112.632507324219
1979,2,59.5571556091309,92.5595703125,73.3807067871094,113.57991027832,96.3890686035156,88.7182846069336
1979,3,42.1716232299805,61.5341873168945,56.4147186279297,79.6149673461914,84.0158081054688,56.2308082580566
1979,4,31.2263660430908,65.6588363647461,36.7732810974121,41.7836112976074,52.1300354003906,36.9384117126465
1979,5,45.3900566101074,48.5428085327148,48.5997657775879,60.5463562011719,62.7401580810547,58.851203918457
1979,6,11.855375289917,10.8790311813354,14.3592367172241,20.6643028259277,25.5204181671143,24.9887084960938
1979,7,13.6321020126343,30.307991027832,15.623083114624,28.5117588043213,20.5128383636475,16.5715103149414
1979,8,28.0613174438477,47.6446800231934,27.1486492156982,30.3292255401611,32.7803726196289,39.1429138183594
1979,9,2.13426208496094,11.3921937942505,2.02354907989502,1.68420946598053,2.93278169631958,9.05685710906982
1979,10,74.6857299804688,66.6218872070312,88.9000473022461,97.2477874755859,106.207160949707,74.1974105834961
1979,11,48.1203231811523,69.8566360473633,58.7448844909668,70.8171157836914,77.8440093994141,56.9414405822754
1979,12,13.4708795547485,21.0984077453613,15.4397974014282,16.5740985870361,16.5024394989014,19.7459144592285
1980,1,144.98486328125,213.243560791016,197.484024047852,242.654281616211,260.906677246094,189.358276367188
1980,2,95.4272155761719,149.652038574219,119.450065612793,177.911483764648,166.418319702148,116.739395141602
1980,3,81.4933624267578,111.719512939453,105.111869812012,138.96403503418,146.080627441406,108.888778686523
1980,4,29.7704544067383,40.1402854919434,32.5069618225098,40.8546104431152,27.4281196594238,44.7902908325195
1980,5,109.195411682129,111.833602905273,114.708251953125,148.873779296875,136.250350952148,146.413314819336
1980,6,47.152530670166,52.9336395263672,51.7901039123535,53.7794761657715,66.6957321166992,66.7766189575195
1980,7,25.09596824646,23.7757205963135,23.6914539337158,31.0836982727051,22.951358795166,24.0652408599854
1980,8,14.8412981033325,20.0256366729736,15.5922832489014,12.6723003387451,21.8586406707764,33.6462059020996
1980,9,40.597583770752,43.9648323059082,47.49609375,54.2834167480469,68.3150634765625,45.9038200378418
1980,10,44.8986930847168,70.7113494873047,48.137134552002,48.9171981811523,48.7250518798828,38.5334014892578
1980,11,36.9736289978027,44.5687217712402,42.4856185913086,51.5271072387695,50.7476387023926,37.4123649597168
1980,12,39.8198852539062,47.8966293334961,49.0464324951172,62.7454948425293,61.5302276611328,68.9837112426758
1981,1,28.0795783996582,52.5211486816406,38.6017379760742,57.0511016845703,54.1408576965332,52.9141082763672
1981,2,26.0952491760254,76.5212936401367,34.8133125305176,59.2643280029297,51.0389518737793,55.748176574707
1981,3,69.3124084472656,146.869750976562,84.1429138183594,95.2229919433594,104.251274108887,71.9927215576172
1981,4,27.9000663757324,83.4583892822266,31.9560871124268,35.5710945129395,37.0107192993164,59.2554702758789
1981,5,104.742835998535,135.697021484375,116.963798522949,170.174377441406,173.315475463867,142.246795654297
1981,6,22.3032970428467,19.1678237915039,25.0136394500732,22.6513080596924,39.2752494812012,38.5645561218262
1981,7,11.4012651443481,21.3745975494385,10.4373826980591,4.2396731376648,17.077486038208,14.9063024520874
1981,8,3.91741991043091,26.2793045043945,3.6375584602356,2.25647377967834,7.43223571777344,12.7674150466919
1981,9,21.8753795623779,57.0352630615234,24.3030815124512,19.9841747283936,29.3001766204834,18.1294288635254
1981,10,107.028312683105,152.840972900391,125.144226074219,174.240997314453,128.289642333984,99.2226257324219
1981,11,50.4930572509766,56.2973289489746,62.1583213806152,68.3884735107422,92.8918228149414,100.614860534668
1981,12,120.429832458496,140.960845947266,157.190002441406,199.987258911133,227.265243530273,188.075561523438
1982,1,93.5371475219727,141.137588500977,144.766616821289,177.658157348633,194.067764282227,165.776641845703
1982,2,57.6675643920898,63.7432060241699,70.382568359375,87.9385223388672,87.8547058105469,89.5654373168945
1982,3,135.969161987305,163.376678466797,178.593002319336,244.917617797852,224.524383544922,143.996017456055
1982,4,72.1614761352539,115.51220703125,84.7351379394531,81.6854934692383,119.714088439941,99.4524154663086
1982,5,51.8843803405762,62.8353233337402,56.6001968383789,51.2267646789551,59.8851127624512,46.9793701171875
1982,6,18.4065780639648,27.1013011932373,21.9749870300293,24.7858047485352,31.3438282012939,39.4254264831543
1982,7,52.9184799194336,61.3194427490234,60.2467803955078,61.3578224182129,75.7614898681641,76.0398025512695
1982,8,28.5673789978027,27.9468269348145,27.5333480834961,31.5249652862549,21.6289577484131,26.18701171875
1982,9,158.385040283203,188.410842895508,172.142822265625,204.725677490234,180.981994628906,144.707717895508
1982,10,44.129695892334,61.1640319824219,56.8657493591309,83.4460830688477,76.2428436279297,57.7698554992676
1982,11,66.1565780639648,102.679908752441,80.6576461791992,103.524337768555,102.343719482422,87.4795074462891
1982,12,72.9097900390625,85.3331832885742,94.7823486328125,139.132598876953,122.251449584961,106.532051086426
1983,1,23.5752983093262,41.9178352355957,38.2368202209473,43.6766929626465,64.9081497192383,72.4504013061523
1983,2,51.1221084594727,85.2680969238281,68.0263519287109,132.505386352539,92.4952774047852,72.7039794921875
1983,3,79.9340057373047,123.659255981445,97.9660949707031,150.714904785156,122.829177856445,107.777641296387
1983,4,94.2822570800781,110.892784118652,113.25609588623,124.953598022461,145.748809814453,121.330665588379
1983,5,110.284355163574,130.702758789062,118.752349853516,129.071197509766,155.534881591797,116.021453857422
1983,6,33.3640556335449,69.6404266357422,36.3915901184082,46.6537590026855,35.8036804199219,33.2101097106934
1983,7,44.2238616943359,38.6358375549316,55.2588233947754,47.606029510498,79.467041015625,58.3945236206055
1983,8,92.6307830810547,83.8125076293945,99.664436340332,115.815116882324,87.3261032104492,84.0562210083008
1983,9,85.6970977783203,73.2108917236328,89.1542739868164,97.0940704345703,116.633522033691,73.0005493164062
1983,10,74.0414810180664,61.8228034973145,90.403923034668,111.133590698242,98.6338653564453,66.2726364135742
1983,11,126.992523193359,142.780395507812,151.394561767578,179.058471679688,185.597686767578,169.127319335938
1983,12,184.463363647461,176.365783691406,227.485824584961,341.740631103516,277.42919921875,186.972534179688
1984,1,20.4053039550781,32.5639381408691,30.4097175598145,46.4828643798828,24.1185302734375,37.8161926269531
1984,2,35.5752182006836,50.394905090332,48.9282531738281,84.2678909301758,77.9255676269531,61.058048248291
1984,3,45.7979545593262,73.6639938354492,63.8984832763672,72.3275833129883,95.6942291259766,70.92529296875
1984,4,70.5361175537109,93.6077041625977,83.6201171875,78.5770721435547,104.789253234863,83.2650146484375
1984,5,43.651309967041,59.9530601501465,49.311450958252,64.1647567749023,75.0970764160156,68.1453170776367
1984,6,65.1710205078125,96.3955383300781,78.1016387939453,126.12459564209,94.0673065185547,75.0223083496094
1984,7,38.1337623596191,62.8729782104492,39.625316619873,49.8261756896973,46.4730644226074,38.7169075012207
1984,8,30.4951095581055,74.3058471679688,29.9803466796875,29.9867515563965,41.8805541992188,39.3615684509277
1984,9,79.9196166992188,90.8348083496094,84.1918334960938,96.0795669555664,88.4174880981445,107.956382751465
1984,10,74.1203460693359,96.7815780639648,100.377479553223,133.693939208984,125.71467590332,67.651008605957
1984,11,97.5204086303711,122.505256652832,117.318695068359,157.331039428711,149.646041870117,113.478515625
1984,12,65.7957611083984,94.1898422241211,87.5591659545898,103.35050201416,113.103286743164,95.2451400756836
1985,1,23.8699893951416,29.792667388916,37.1075820922852,35.1081695556641,40.6021614074707,35.4237861633301
1985,2,49.9011688232422,57.4913902282715,63.5207595825195,92.8940353393555,82.8438262939453,79.9369506835938
1985,3,71.1194839477539,106.512969970703,89.9305191040039,101.070274353027,109.789916992188,84.2380676269531
1985,4,38.5617561340332,53.6976737976074,46.8727378845215,60.1518096923828,53.758861541748,48.0203056335449
1985,5,58.8468856811523,82.2209930419922,63.7506866455078,80.6988372802734,70.1091690063477,52.8793792724609
1985,6,19.6509342193604,37.819953918457,21.6852951049805,18.8193187713623,25.9543075561523,14.9814224243164
1985,7,30.6847705841064,86.5382690429688,37.492862701416,55.7337913513184,66.500846862793,46.6430282592773
1985,8,0.182622268795967,5.96891641616821,0.879101514816284,10.529091835022,2.65603590011597,5.80666017532349
1985,9,77.6763916015625,62.9439582824707,85.3670959472656,111.469871520996,90.9625549316406,71.4509887695312
1985,10,46.6984634399414,86.3624649047852,63.4628295898438,100.046028137207,96.0279388427734,65.9537506103516
1985,11,138.72705078125,178.021621704102,162.964126586914,205.101257324219,200.653274536133,211.969192504883
1985,12,49.1159133911133,51.8184776306152,61.9508781433105,77.6536865234375,77.3657379150391,66.1698379516602
1986,1,43.7820701599121,56.4584274291992,67.9741668701172,84.2969131469727,100.742691040039,93.3382186889648
1986,2,199.134811401367,197.900695800781,258.54638671875,336.861541748047,356.257720947266,322.324829101562
1986,3,63.3873405456543,90.4560394287109,77.3321228027344,115.09782409668,90.8705978393555,70.2876205444336
1986,4,132.985382080078,174.287780761719,152.867080688477,194.417297363281,176.432250976562,142.755218505859
1986,5,62.0182342529297,96.7488708496094,67.6938934326172,97.4168701171875,82.8334503173828,76.1507873535156
1986,6,12.1475629806519,24.9793586730957,10.7505731582642,23.7848529815674,6.70776557922363,10.7541418075562
1986,7,24.0229148864746,64.5358276367188,28.3611431121826,28.5191707611084,51.1162796020508,38.1030426025391
1986,8,24.2118339538574,41.97802734375,22.6600494384766,34.5494995117188,23.0218830108643,24.1731185913086
1986,9,101.58659362793,76.2971115112305,114.905975341797,148.025421142578,133.162857055664,90.1705703735352
1986,10,43.3404579162598,77.5424346923828,49.447135925293,52.2892532348633,44.8591918945312,48.2175979614258
1986,11,44.7152252197266,70.2603759765625,58.971996307373,66.7567367553711,93.3595962524414,101.876731872559
1986,12,7.95406913757324,14.653265953064,10.5817584991455,16.4694194793701,11.0156202316284,13.4470252990723
1987,1,54.5295944213867,59.7682304382324,81.4243011474609,112.430862426758,85.7195816040039,91.3017272949219
1987,2,34.5632171630859,57.5760612487793,46.1700477600098,60.7671203613281,66.2164077758789,52.1916427612305
1987,3,58.0314903259277,104.773338317871,69.2261581420898,66.680061340332,74.3066253662109,47.1338920593262
1987,4,14.7797269821167,39.966251373291,18.8146877288818,30.9129238128662,20.4004726409912,16.4811115264893
1987,5,97.4803314208984,109.043403625488,102.282318115234,128.796508789062,116.861129760742,115.689376831055
1987,6,9.80060291290283,39.5358085632324,9.74830532073975,15.787974357605,10.6084299087524,26.4376449584961
1987,7,41.9220352172852,78.2308883666992,49.1783599853516,61.263786315918,62.4315147399902,82.4545059204102
1987,8,40.2707443237305,83.3462066650391,44.0526008605957,52.5991325378418,46.0389251708984,55.3668403625488
1987,9,10.3983316421509,18.2316303253174,11.7838687896729,13.4299755096436,15.8987379074097,18.6044483184814
1987,10,28.274097442627,25.6887016296387,31.3299160003662,39.7365760803223,35.2302055358887,15.9798374176025
1987,11,49.3218154907227,63.5811386108398,55.5323486328125,68.3948135375977,69.4045181274414,70.3114700317383
1987,12,54.7581672668457,64.4071426391602,70.3798904418945,83.8444671630859,91.1644744873047,96.4620132446289
1988,1,57.0005645751953,74.8578338623047,92.370849609375,95.3559265136719,122.571678161621,107.595596313477
1988,2,22.724925994873,45.6535377502441,31.5771884918213,28.5541076660156,54.8716697692871,60.3471870422363
1988,3,44.771068572998,90.6127166748047,59.4822082519531,57.368465423584,87.8645782470703,84.2476196289062
1988,4,58.4735984802246,76.6676483154297,67.2413101196289,85.9881820678711,74.3285446166992,74.9693450927734
1988,5,45.9479217529297,79.9824371337891,51.6688003540039,91.0155715942383,62.5847511291504,58.4809646606445
1988,6,8.29235744476318,24.8806591033936,8.59105491638184,13.1153001785278,10.1764373779297,13.2649536132812
1988,7,2.89583373069763,19.2656383514404,2.9361834526062,10.7997198104858,2.77629375457764,4.50783395767212
1988,8,7.67679643630981,27.8034439086914,9.41934394836426,13.9327306747437,16.3256950378418,6.72173929214478
1988,9,14.1222066879272,23.3626976013184,17.1533889770508,15.1623334884644,28.418815612793,15.536618232727
1988,10,3.48738384246826,10.6325054168701,4.43246698379517,7.78371572494507,3.95678782463074,2.70502924919128
1988,11,107.742416381836,131.832275390625,136.210601806641,192.899169921875,178.051361083984,164.076812744141
1988,12,47.7747917175293,66.5729217529297,62.7573890686035,119.174667358398,76.2807006835938,55.1623573303223
1989,1,43.5300178527832,46.172420501709,75.5887145996094,79.7407608032227,99.9286651611328,100.734558105469
1989,2,57.9209823608398,101.849807739258,72.4638290405273,79.5264587402344,103.264953613281,89.8074493408203
1989,3,87.6144943237305,120.802101135254,114.155624389648,137.053176879883,168.486801147461,136.799301147461
1989,4,44.209545135498,78.214958190918,48.827465057373,50.9536628723145,62.604923248291,65.8300704956055
1989,5,36.3940238952637,69.3247680664062,38.8037261962891,40.8785591125488,51.9617881774902,54.7847518920898
1989,6,36.178653717041,61.5967445373535,38.5462532043457,36.5210075378418,50.7686080932617,55.7455863952637
1989,7,8.78486156463623,44.9832077026367,9.26243591308594,15.4211978912354,6.17360877990723,15.219822883606
1989,8,20.7899360656738,32.2740516662598,22.5524463653564,40.1621551513672,13.608380317688,23.4221935272217
1989,9,38.8973350524902,65.6660842895508,39.4903297424316,34.2976837158203,48.4495391845703,51.1256103515625
1989,10,37.584342956543,61.755184173584,46.0503273010254,51.9471015930176,60.3533592224121,30.1125335693359
1989,11,48.8950386047363,66.6607818603516,62.8558044433594,87.1179656982422,82.6786346435547,88.3759155273438
1989,12,13.3961820602417,36.913875579834,15.8524084091187,13.8481769561768,25.7569847106934,38.5364036560059
1990,1,62.5092277526855,93.0058670043945,97.0370178222656,126.741416931152,111.785125732422,125.875244140625
1990,2,46.3309516906738,86.7267150878906,60.7566871643066,73.4189300537109,70.3320617675781,47.9412689208984
1990,3,31.1267032623291,88.8475189208984,40.5687065124512,57.8925628662109,60.289665222168,70.8389739990234
1990,4,62.7696189880371,91.7937164306641,72.986572265625,83.5341415405273,95.3862609863281,104.353454589844
1990,5,43.9535636901855,54.6183586120605,48.0980758666992,68.3871765136719,66.5894088745117,70.2550582885742
1990,6,44.9647102355957,79.4596786499023,48.8353652954102,52.397331237793,58.8812675476074,35.5903396606445
1990,7,9.75977420806885,34.3222122192383,11.8479909896851,16.6952114105225,10.8513059616089,9.76991367340088
1990,8,16.9765472412109,30.5107612609863,19.023473739624,25.0316486358643,23.0253810882568,22.8330383300781
1990,9,40.451042175293,48.6711044311523,40.0451545715332,32.8406562805176,48.7180786132812,44.8385887145996
1990,10,33.780460357666,52.4921455383301,43.187084197998,54.5854110717773,56.1584663391113,54.7774696350098
