"year","month","BC","CC","EC","LC","MC","PC","RB"
1978,11,-2.57517027854919,-0.397045195102692,-0.413140147924423,-2.865154504776,-1.85238838195801,-1.03101909160614,-0.565676212310791
1978,12,-9.05317115783691,-6.77796411514282,-6.01858615875244,-9.59004020690918,-8.16465950012207,-6.48092937469482,-6.5041937828064
1979,1,-10.1854858398438,-8.07551097869873,-7.77120351791382,-10.834415435791,-9.34927272796631,-8.23834419250488,-7.92544269561768
1979,2,-6.15829706192017,-3.38791584968567,-3.04635787010193,-6.83457231521606,-5.18843078613281,-3.79542326927185,-3.36360621452332
1979,3,-2.20564270019531,0.947741389274597,1.10894465446472,-2.78779983520508,-1.06387102603912,0.389137625694275,0.962660908699036
1979,4,0.776856482028961,4.51147222518921,4.8933219909668,-0.465156853199005,2.11062812805176,4.06878662109375,4.53367710113525
1979,5,5.88037109375,9.48441219329834,9.92838191986084,5.35097742080688,7.11986589431763,9.07587337493896,9.42047882080078
1979,6,12.3003396987915,15.4662914276123,15.7835378646851,11.4765501022339,13.4762382507324,14.9485301971436,15.3835210800171
1979,7,16.6438331604004,19.664924621582,19.8692836761475,16.0129299163818,17.7733974456787,19.0552768707275,19.4948997497559
1979,8,14.8675832748413,17.9143600463867,18.3891181945801,14.1645936965942,16.0816097259521,17.6616649627686,17.8925914764404
1979,9,13.7314176559448,15.7370491027832,16.1673202514648,13.3393049240112,14.6698045730591,15.553858757019,15.6753273010254
1979,10,5.67073917388916,8.0841236114502,8.79056930541992,5.5325779914856,6.77267980575562,8.26199913024902,8.1104793548584
1979,11,-4.50722360610962,-2.02032423019409,-1.99695992469788,-4.81623315811157,-3.64629983901978,-2.7101891040802,-2.11754751205444
1979,12,-2.49804425239563,-0.952007591724396,-0.99159038066864,-2.81218147277832,-1.85857307910919,-1.40428602695465,-0.978043019771576
1980,1,-4.82599401473999,-2.77359175682068,-2.49967122077942,-5.60181093215942,-3.9404935836792,-3.02087783813477,-2.59171795845032
1980,2,-3.22927355766296,-0.465223103761673,-0.407490909099579,-3.4463849067688,-2.2734706401825,-1.10629165172577,-0.475131064653397
1980,3,-4.36281871795654,-0.83944433927536,-0.399992763996124,-5.14246463775635,-3.11278080940247,-1.24942493438721,-0.677995979785919
1980,4,2.16123485565186,5.93165826797485,6.25729084014893,1.21097958087921,3.58173131942749,5.48639249801636,5.94380950927734
1980,5,4.75083923339844,7.95620918273926,8.55008411407471,3.74930453300476,6.0142879486084,7.8304648399353,8.0634183883667
1980,6,12.0551309585571,14.9170379638672,15.0834083557129,11.2423000335693,13.1791543960571,14.3574838638306,14.7777452468872
1980,7,17.0179824829102,20.0755786895752,20.256275177002,16.278694152832,18.1289710998535,19.470666885376,19.9162673950195
1980,8,14.6200656890869,17.6689014434814,17.9592037200928,13.9272451400757,15.763617515564,17.2820892333984,17.5668392181396
1980,9,11.2910213470459,14.1278009414673,14.2525148391724,10.4447765350342,12.4132289886475,13.6066541671753,14.0138444900513
1980,10,5.2042088508606,7.79056167602539,7.80861139297485,4.65269136428833,6.20818996429443,7.17651224136353,7.66867065429688
1980,11,0.765111982822418,2.58546876907349,2.20117831230164,0.177022129297256,1.38843595981598,1.70949530601501,2.3473391532898
1980,12,-0.507235765457153,0.613310039043427,0.153986632823944,-0.626069903373718,0.0218735411763191,-0.164156809449196,0.444382786750793
1981,1,-1.69866836071014,-0.824942350387573,-1.72277212142944,-2.11653256416321,-1.2723069190979,-1.92744827270508,-1.11856496334076
1981,2,-3.54711627960205,-0.828867316246033,-0.895340383052826,-4.11990880966187,-2.64022898674011,-1.60492360591888,-0.89211118221283
1981,3,-1.77537727355957,1.62110412120819,1.87033700942993,-2.74024271965027,-0.571886718273163,1.13577508926392,1.74887049198151
1981,4,4.32835340499878,7.27935123443604,7.54523801803589,3.38982534408569,5.38668632507324,6.90440034866333,7.32744073867798
1981,5,5.50301599502563,8.95116806030273,9.64618396759033,4.40515565872192,6.91729211807251,8.88166046142578,9.13659381866455
1981,6,12.7487859725952,15.6636276245117,15.9243040084839,11.8299236297607,13.8975839614868,15.2487668991089,15.6305360794067
1981,7,17.1805858612061,20.2205257415771,20.4223346710205,16.432092666626,18.2730197906494,19.686975479126,20.1069717407227
1981,8,16.9826183319092,20.0650596618652,20.1968288421631,16.303689956665,18.1699466705322,19.4475002288818,19.9161891937256
1981,9,12.6723403930664,15.5023965835571,15.6656541824341,11.9190549850464,13.7682685852051,14.9790172576904,15.3930788040161
1981,10,3.0253963470459,5.72152423858643,6.19584655761719,2.22845411300659,4.17324066162109,5.61623525619507,5.77663564682007
1981,11,1.10091924667358,3.37549996376038,3.50276708602905,0.493254959583282,1.90693366527557,2.92070078849792,3.35183119773865
1981,12,-4.20276832580566,-1.55549514293671,-0.923691809177399,-4.64694976806641,-3.29033899307251,-1.57153499126434,-1.34051787853241
1982,1,-6.77540874481201,-4.70936822891235,-4.58634996414185,-7.6878490447998,-6.13429021835327,-5.1052885055542,-4.56083965301514
1982,2,-6.17723941802979,-3.50687122344971,-3.47163915634155,-6.61132431030273,-5.3221697807312,-4.26946306228638,-3.48921227455139
1982,3,-2.98902988433838,0.423190861940384,0.621238887310028,-3.90900349617004,-1.78779470920563,-0.089178092777729,0.527307331562042
1982,4,-1.08120703697205,2.78068971633911,2.91372442245483,-2.01268863677979,0.344286531209946,2.05895566940308,2.73412752151489
1982,5,5.29913139343262,8.68599700927734,9.09053611755371,4.34735298156738,6.66849708557129,8.3013334274292,8.73909664154053
1982,6,11.5140161514282,14.4009380340576,14.5987825393677,10.3236398696899,12.5575122833252,13.8849563598633,14.3456592559814
1982,7,15.0563077926636,18.1491355895996,18.572925567627,14.1737041473389,16.2758445739746,17.8273410797119,18.1061477661133
1982,8,16.8959712982178,19.9170761108398,20.1646385192871,16.1330547332764,18.1309700012207,19.5116653442383,19.7970161437988
1982,9,10.2528448104858,13.0334672927856,13.422360420227,9.3191385269165,11.4347867965698,12.7821636199951,13.0737380981445
1982,10,2.25001120567322,5.08370637893677,5.42346954345703,1.35512566566467,3.46513509750366,4.78338050842285,5.16642045974731
1982,11,-2.89914345741272,-0.554811537265778,-0.372291654348373,-3.43626308441162,-2.07594633102417,-0.96112585067749,-0.587653458118439
1982,12,-5.01465177536011,-3.30694532394409,-3.35538721084595,-5.62360048294067,-4.41618204116821,-3.75911211967468,-3.35079455375671
1983,1,-3.01739358901978,-1.00176548957825,-1.03024888038635,-3.58059239387512,-2.22762846946716,-1.47136771678925,-0.974824726581573
1983,2,-3.92274188995361,-1.01630318164825,-0.778656363487244,-4.55524969100952,-2.85973596572876,-1.47284150123596,-0.927912890911102
1983,3,-2.06028604507446,1.29339528083801,1.8783323764801,-3.09359407424927,-0.796997606754303,1.20885539054871,1.56111133098602
1983,4,-1.72927689552307,1.84147775173187,2.50432324409485,-2.83399486541748,-0.339061439037323,1.75361013412476,2.04829120635986
1983,5,4.43180704116821,7.52008867263794,7.97856044769287,3.38340210914612,5.69100570678711,7.27714920043945,7.59520626068115
1983,6,10.2798328399658,13.4906311035156,14.0453090667725,9.22370624542236,11.6103219985962,13.4239568710327,13.5642194747925
1983,7,15.4205198287964,18.5478591918945,19.0564250946045,14.4713106155396,16.7074489593506,18.4288883209229,18.5507297515869
1983,8,15.9386205673218,19.0459289550781,19.5298690795898,15.0735578536987,17.2726898193359,18.9428863525391,19.029426574707
1983,9,12.0966577529907,14.8669986724854,15.1593084335327,11.2972726821899,13.2816047668457,14.5412454605103,14.8226175308228
1983,10,6.62144947052002,8.9685640335083,9.12113285064697,5.64908790588379,7.64495420455933,8.60168933868408,8.95379161834717
1983,11,-1.83732843399048,0.675405025482178,1.23245084285736,-2.69308948516846,-0.933351159095764,0.68210905790329,0.813526570796967
1983,12,-6.75455141067505,-4.8549017906189,-4.41576099395752,-7.48626375198364,-5.92617988586426,-4.83396577835083,-4.62962198257446
1984,1,-7.4373197555542,-6.24948310852051,-6.74662637710571,-7.43800163269043,-6.95449352264404,-6.92600536346436,-6.44857263565063
1984,2,-5.0357551574707,-3.75562644004822,-4.32789945602417,-5.32745885848999,-4.45205307006836,-4.5459475517273,-3.99794507026672
1984,3,-3.4405689239502,-0.611560046672821,-0.350244015455246,-4.23825788497925,-2.3526303768158,-0.900575995445251,-0.491104304790497
1984,4,-0.467983245849609,3.02413582801819,3.38329792022705,-1.55566811561584,0.89115560054779,2.66390943527222,3.12399220466614
1984,5,6.96890926361084,10.496823310852,10.7699480056763,6.03480625152588,8.38871574401855,10.0314340591431,10.4940643310547
1984,6,10.148907661438,13.1741256713867,13.5655736923218,9.17290306091309,11.3810300827026,12.9165630340576,13.1654825210571
1984,7,16.0350875854492,19.128849029541,19.3487911224365,15.1999235153198,17.1871356964111,18.6745872497559,18.9768848419189
1984,8,15.4263973236084,18.573184967041,19.0372371673584,14.579291343689,16.7053737640381,18.4064388275146,18.549955368042
1984,9,10.3731899261475,13.3032817840576,14.0175905227661,9.47315216064453,11.6676788330078,13.4062099456787,13.4755382537842
1984,10,1.13507878780365,4.05745935440063,4.66642379760742,0.0760277062654495,2.41181063652039,4.04735803604126,4.25526857376099
1984,11,-2.21004962921143,0.365119010210037,1.06108283996582,-2.84026265144348,-1.21463394165039,0.459161669015884,0.531491279602051
1984,12,-5.63581705093384,-3.98881554603577,-3.80405712127686,-6.3489236831665,-4.97363567352295,-4.23480367660522,-3.84645462036133
1985,1,-5.89073371887207,-4.93851566314697,-5.53247022628784,-6.56966924667358,-5.51676988601685,-5.8476152420044,-5.07118606567383
1985,2,-7.98959398269653,-5.9802188873291,-5.79409885406494,-8.55298233032227,-7.1746187210083,-6.30609846115112,-5.82337284088135
1985,3,-3.44576454162598,-0.256988108158112,0.370299249887466,-4.08638286590576,-2.2745475769043,-0.347384005784988,0.0157245416194201
1985,4,3.95747423171997,7.5425329208374,7.7059440612793,2.94176340103149,5.31031608581543,6.88908958435059,7.54286432266235
1985,5,8.42153167724609,11.5525045394897,11.9252042770386,7.32946348190308,9.67544746398926,11.2393636703491,11.5702209472656
1985,6,13.4316186904907,16.4900207519531,16.8947124481201,12.5254888534546,14.7808523178101,16.3447513580322,16.5990715026855
1985,7,17.3636150360107,20.7447242736816,21.099292755127,16.5832481384277,18.9226684570312,20.6878757476807,20.8064365386963
1985,8,15.9274101257324,19.0509357452393,19.3932132720947,15.1407194137573,17.3613739013672,18.904655456543,19.1566581726074
1985,9,8.79128265380859,11.6256399154663,12.0195760726929,7.71165037155151,9.98934078216553,11.5152835845947,11.7196588516235
1985,10,4.87832450866699,7.48593759536743,7.84059619903564,3.9138023853302,6.04759931564331,7.36561012268066,7.62340116500854
1985,11,-4.07488584518433,-1.51392114162445,-0.976283252239227,-5.06969451904297,-3.09993386268616,-1.44143533706665,-1.26220238208771
1985,12,-3.69552183151245,-3.08149290084839,-4.20377922058105,-4.04104948043823,-3.32949638366699,-4.08242511749268,-3.14858555793762
1986,1,-1.79284703731537,-0.0822414308786392,-0.428617626428604,-2.24221253395081,-0.821943283081055,-0.554939210414886,0.247319221496582
1986,2,-3.11006546020508,0.182644486427307,0.717990100383759,-3.92880797386169,-1.82180655002594,-0.0255221333354712,0.429856151342392
1986,3,1.84356844425201,5.2201361656189,5.48363351821899,1.0655882358551,3.18284916877747,4.82941055297852,5.42416620254517
1986,4,1.61716258525848,5.00573968887329,5.52248239517212,0.5047447681427,2.98007678985596,4.88529872894287,5.22309827804565
1986,5,6.22905731201172,9.58640766143799,10.0225086212158,5.23228216171265,7.66582918167114,9.4537763595581,9.75120162963867
1986,6,15.784218788147,18.7530574798584,18.6592407226562,14.2535486221313,17.079288482666,18.2807159423828,18.6720523834229
1986,7,14.7749691009521,18.2867164611816,19.0004177093506,13.7955722808838,16.4046630859375,18.4582786560059,18.4740657806396
1986,8,16.8813457489014,20.3407135009766,20.7740726470947,16.1309547424316,18.5221729278564,20.3545265197754,20.4364356994629
1986,9,8.09370422363281,11.1528329849243,11.8197050094604,6.98803663253784,9.4700117111206,11.3100652694702,11.35959815979
1986,10,4.55530023574829,7.22127723693848,7.48227739334106,3.61832237243652,5.65095090866089,6.90636396408081,7.22519731521606
1986,11,-1.11519742012024,1.15991342067719,1.60275530815125,-1.77519023418427,-0.293998777866364,1.12295699119568,1.25525510311127
1986,12,-3.51077771186829,-2.07924389839172,-2.06934762001038,-4.06967830657959,-2.84998989105225,-2.36500811576843,-2.02245998382568
1987,1,-5.90524387359619,-4.27262353897095,-4.9126992225647,-6.60887813568115,-5.26982021331787,-5.41003322601318,-4.50462293624878
1987,2,-3.58738708496094,-0.9552201628685,-0.578779399394989,-4.42046403884888,-2.54019021987915,-1.15810787677765,-0.736357569694519
1987,3,-2.60079598426819,0.813823401927948,1.22339761257172,-3.49232578277588,-1.28871989250183,0.471345573663712,0.993840873241425
1987,4,5.40746784210205,8.83346939086914,8.98251628875732,4.33643484115601,6.773362159729,8.31963539123535,8.74570369720459
1987,5,8.25385665893555,11.3440856933594,11.7533025741577,7.01584005355835,9.4543867111206,11.0627546310425,11.4045915603638
1987,6,13.5391759872437,16.4013843536377,16.862813949585,12.5357685089111,14.6840438842773,16.1606559753418,16.4566497802734
1987,7,14.7320594787598,17.8681411743164,18.4544239044189,13.8067560195923,15.9657573699951,17.7706279754639,17.9473361968994
1987,8,14.409969329834,17.4662895202637,17.8281593322754,13.6230278015137,15.6297054290771,17.1828556060791,17.398365020752
1987,9,11.8267059326172,14.6398506164551,14.8056516647339,11.2072248458862,12.93727684021,14.0895862579346,14.5489730834961
1987,10,8.41655731201172,10.8446636199951,11.0336608886719,7.54250192642212,9.5656566619873,10.6554269790649,11.0086936950684
1987,11,-0.884804785251617,1.55070769786835,1.80288219451904,-1.50190722942352,0.0878298282623291,1.3675662279129,1.64206159114838
1987,12,-6.67268753051758,-4.32554292678833,-3.77085065841675,-7.32067108154297,-5.78191184997559,-4.38722944259644,-4.21528434753418
1988,1,-6.47795963287354,-4.47759389877319,-4.37172317504883,-7.35853576660156,-5.48886156082153,-4.71870899200439,-4.2391357421875
1988,2,-3.76559281349182,-1.15639209747314,-1.28953647613525,-4.28994655609131,-2.62893176078796,-1.77305495738983,-1.0034247636795
1988,3,-3.15468645095825,0.240674421191216,0.759597480297089,-4.07083225250244,-1.81903517246246,0.0535839311778545,0.470087289810181
1988,4,3.34542202949524,6.74751663208008,7.06498765945435,2.34148526191711,4.66408920288086,6.38922834396362,6.8830738067627
1988,5,7.66133499145508,10.9022779464722,11.2137060165405,6.45987939834595,9.06807136535645,10.638765335083,11.0075073242188
1988,6,15.6838817596436,18.8389873504639,19.0831546783447,14.548581123352,17.1535758972168,18.6654682159424,18.9161777496338
1988,7,18.2298717498779,21.1695194244385,21.8640213012695,17.1270027160645,19.5968799591064,21.4935741424561,21.6061668395996
1988,8,16.4199352264404,19.4166011810303,20.152364730835,15.3774833679199,17.8876056671143,19.8594913482666,19.8253784179688
1988,9,10.5824890136719,13.3221406936646,14.0324621200562,9.5248966217041,11.8825645446777,13.5785121917725,13.6808948516846
1988,10,9.08958721160889,11.9201669692993,11.789155960083,8.33659648895264,10.2073669433594,11.0586605072021,11.7316303253174
1988,11,-2.40304327011108,0.314110219478607,1.13164138793945,-3.24375653266907,-1.34455108642578,0.569199681282043,0.635368764400482
1988,12,-5.41369962692261,-3.78000950813293,-3.89112567901611,-5.94515228271484,-4.67963171005249,-4.11974287033081,-3.57430458068848
1989,1,-6.27751922607422,-4.79043769836426,-5.19786977767944,-7.01388740539551,-5.49152708053589,-5.3865795135498,-4.61636447906494
1989,2,-6.20293664932251,-4.47411632537842,-4.49959516525269,-7.03479051589966,-5.47851610183716,-4.8626971244812,-4.35172557830811
1989,3,0.414121240377426,3.62927389144897,4.02966117858887,-0.59087747335434,1.67193245887756,3.36053729057312,3.83627128601074
1989,4,4.58092880249023,7.99692153930664,8.62832260131836,3.38394904136658,5.99627542495728,8.00444316864014,8.33713722229004
1989,5,7.24508810043335,10.4332551956177,11.0982093811035,6.1308445930481,8.55566024780273,10.4517822265625,10.6784782409668
1989,6,11.3062381744385,14.1632289886475,14.8634157180786,10.1859083175659,12.555004119873,14.3885803222656,14.4370021820068
1989,7,18.2879371643066,21.1535205841064,21.9058456420898,17.2110462188721,19.6960525512695,21.5606441497803,21.4886665344238
1989,8,15.2507791519165,18.1362609863281,18.9611434936523,14.0695858001709,16.6569423675537,18.6267070770264,18.4623565673828
1989,9,11.9017105102539,14.3221015930176,15.1474189758301,10.9554634094238,13.1816482543945,14.7482957839966,14.7022924423218
1989,10,5.49929904937744,8.05340576171875,8.44715881347656,4.41428184509277,6.64275074005127,8.03989028930664,8.26083374023438
1989,11,-0.222651332616806,1.89582431316376,2.29021596908569,-0.918789327144623,0.692273616790771,1.96563220024109,2.22091150283813
1989,12,-3.99482250213623,-2.16210961341858,-2.26811504364014,-4.36338424682617,-3.08440732955933,-2.51757621765137,-1.86221837997437
1990,1,-4.88701725006104,-2.71430277824402,-2.27678966522217,-5.46028137207031,-3.84857940673828,-2.74429059028625,-2.40504932403564
1990,2,-5.81264734268188,-3.31294345855713,-3.23872637748718,-6.41405487060547,-4.79658794403076,-3.75068378448486,-3.18711471557617
1990,3,-0.0930763930082321,3.08348798751831,3.46555709838867,-0.952854633331299,1.1784588098526,2.81087493896484,3.24150085449219
1990,4,4.82929229736328,7.94937705993652,8.3756914138794,3.81400680541992,6.12603902816772,7.85520172119141,8.20045471191406
1990,5,5.90824127197266,9.03512668609619,9.90054035186768,4.786545753479,7.25494813919067,9.31265258789062,9.45444965362549
1990,6,12.9249572753906,15.6751928329468,16.2701072692871,11.9176902770996,14.0879220962524,15.8557891845703,15.9231872558594
1990,7,17.1817092895508,19.9829444885254,20.8605575561523,16.2446956634521,18.5390682220459,20.5504207611084,20.3952331542969
1990,8,16.3379001617432,19.1389846801758,19.9932537078857,15.3998422622681,17.803955078125,19.7063503265381,19.587007522583
1990,9,14.426043510437,17.1384124755859,18.214672088623,13.4204168319702,15.9065055847168,17.8293552398682,17.6449184417725
1990,10,5.49564743041992,7.65830850601196,8.16338539123535,4.62200403213501,6.4316782951355,7.6981725692749,7.73298835754395
1990,11,-0.703792989253998,1.62178230285645,1.88808679580688,-1.28861796855927,0.177792921662331,1.34036302566528,1.59491670131683
1990,12,-8.92416477203369,-7.70591020584106,-7.38730525970459,-9.46750259399414,-8.42739772796631,-7.71807670593262,-7.47910261154175
1991,1,-6.40278720855713,-4.81997203826904,-4.76785373687744,-6.90814208984375,-5.69359445571899,-5.19528722763062,-4.67232036590576
1991,2,-0.579197824001312,1.56085193157196,1.46404135227203,-1.09013688564301,0.384865045547485,0.916855871677399,1.61837518215179
1991,3,-2.90099620819092,0.706862568855286,1.27144384384155,-3.83041167259216,-1.5861884355545,0.470567882061005,0.933804929256439
1991,4,0.360397964715958,3.98826909065247,4.64077949523926,-0.823162615299225,1.75638926029205,3.81459307670593,4.22285079956055
1991,5,4.96892786026001,7.89021110534668,8.5932445526123,3.96679735183716,6.02815055847168,7.91619968414307,8.05736351013184
1991,6,11.7564144134521,14.4788818359375,15.135739326477,10.6659812927246,12.8540287017822,14.5725240707397,14.5999279022217
1991,7,16.6649913787842,19.2998123168945,19.9402236938477,16.1297168731689,17.7330627441406,19.3016891479492,19.3107604980469
1991,8,16.3343372344971,19.1978359222412,19.9988269805908,15.6682262420654,17.5619277954102,19.3217849731445,19.3500709533691
1991,9,11.1518278121948,13.3596439361572,13.9288272857666,10.3948345184326,12.1415033340454,13.4753284454346,13.5266532897949
1991,10,6.07939052581787,8.34610939025879,8.82555484771729,5.25800371170044,7.07934522628784,8.25771045684814,8.51060676574707
1991,11,-2.40013670921326,-0.339215129613876,0.294538199901581,-2.89168858528137,-1.64931917190552,-0.251150280237198,-0.149480789899826
1991,12,-3.17174291610718,-2.20810794830322,-2.44324231147766,-3.41488671302795,-2.50084233283997,-2.62065553665161,-1.89830541610718
1992,1,-3.76588749885559,-3.135014295578,-3.41278386116028,-4.12285470962524,-3.30722880363464,-3.64022254943848,-3.0212881565094
1992,2,-1.31073987483978,0.986173927783966,1.24969267845154,-2.00704646110535,-0.424536645412445,0.57967084646225,1.19865012168884
