"year","month","BCR","BH","BSF","LBR","LR","SF"
1963,3,-1.5891045331955,-5.61020278930664,-1.04495072364807,-0.37052309513092,-1.50663208961487,-3.11851620674133
1963,4,1.25769865512848,-2.67022061347961,1.71967732906342,2.48858046531677,1.15180170536041,-0.381541669368744
1963,5,9.0187931060791,5.16760444641113,9.79912948608398,11.0234031677246,9.60212135314941,7.01427602767944
1963,6,11.1458253860474,7.58813714981079,11.1579170227051,11.9641981124878,10.7109994888306,9.52958297729492
1963,7,17.2721481323242,12.9404850006104,17.514627456665,19.1541805267334,17.6653270721436,15.1575508117676
1963,8,17.0745429992676,12.4281759262085,17.3230152130127,18.8165493011475,17.3570079803467,14.8304481506348
1963,9,13.9086484909058,9.63797092437744,14.3703184127808,15.346661567688,13.8780765533447,11.7443313598633
1963,10,8.7974796295166,5.75350713729858,9.46981334686279,10.4460620880127,9.03923892974854,6.85385608673096
1963,11,-0.601047933101654,-2.94657397270203,0.473660290241241,0.78463625907898,-0.162738963961601,-2.23310470581055
1963,12,-5.6223521232605,-6.86252641677856,-5.63913488388062,-5.19332790374756,-5.50362586975098,-7.35134649276733
1964,1,-8.67964458465576,-9.81416702270508,-8.2477970123291,-7.68495941162109,-8.35937786102295,-10.1292333602905
1964,2,-9.67877674102783,-11.013913154602,-8.51605987548828,-8.00393676757812,-8.91768646240234,-10.8805828094482
1964,3,-7.17640924453735,-9.50783729553223,-5.66962766647339,-5.08286190032959,-6.23597478866577,-8.11356163024902
1964,4,1.93245792388916,-1.9849693775177,2.53266048431396,3.02360010147095,1.67984545230865,-0.0748040452599525
1964,5,7.4084038734436,3.16993546485901,7.98245573043823,8.81909275054932,7.75984239578247,5.51035070419312
1964,6,10.9907140731812,6.72367429733276,11.1757707595825,11.9151315689087,10.5706853866577,8.83087825775146
1964,7,17.9014644622803,13.343020439148,18.2139759063721,19.8811416625977,18.6161022186279,15.9198532104492
1964,8,15.2718706130981,11.0021457672119,15.4153566360474,16.9312019348145,15.5336751937866,12.8551092147827
1964,9,10.6597204208374,7.42772197723389,10.9238548278809,12.4810123443604,11.008903503418,8.44600009918213
1964,10,6.70971345901489,4.40813302993774,7.40757465362549,8.8148365020752,7.4915566444397,4.64312028884888
1964,11,-2.38194274902344,-5.62595844268799,-1.06785893440247,-0.569777369499207,-1.81205344200134,-4.14769124984741
1964,12,-4.89449834823608,-8.37631225585938,-3.51337170600891,-3.27478909492493,-4.49384260177612,-6.87533760070801
1965,1,-4.24696159362793,-7.48053979873657,-2.80942869186401,-2.7564582824707,-3.6672830581665,-5.71616649627686
1965,2,-4.9363284111023,-8.09416770935059,-3.19968581199646,-3.03720545768738,-3.94652509689331,-6.94597291946411
1965,3,-4.92897319793701,-8.44980430603027,-3.20879364013672,-2.32842898368835,-4.2143931388855,-8.61037254333496
1965,4,3.80297541618347,-0.307144075632095,4.32527589797974,4.96746873855591,3.65294694900513,1.5953848361969
1965,5,6.20449686050415,2.20598959922791,6.79928874969482,7.49853849411011,6.25978565216064,4.30047464370728
1965,6,11.3369903564453,7.13964033126831,11.4446706771851,12.3932781219482,11.1019620895386,9.35179424285889
1965,7,16.3916015625,11.9352140426636,16.6227245330811,18.0347728729248,16.6624755859375,14.3945188522339
1965,8,14.8122262954712,10.4564571380615,15.6940412521362,16.3474369049072,15.197338104248,12.6901950836182
1965,9,7.89291906356812,3.96849322319031,8.39282035827637,9.16203689575195,7.70370435714722,5.56279373168945
1965,10,7.07617807388306,4.90596199035645,7.60521697998047,9.06018829345703,7.68154954910278,5.31221532821655
1965,11,0.724809288978577,-2.06491994857788,1.27633249759674,2.30860948562622,0.797050476074219,-1.51950740814209
1965,12,-7.3891134262085,-7.7428092956543,-5.86089420318604,-4.0676097869873,-5.81989336013794,-8.40666675567627
1966,1,-8.77406215667725,-10.1222648620605,-6.48417663574219,-5.7177267074585,-6.73566246032715,-9.29215240478516
1966,2,-9.05868816375732,-10.6750602722168,-7.24169969558716,-6.1734790802002,-7.32532358169556,-9.69522094726562
1966,3,-3.64390110969543,-4.19859075546265,-0.941106557846069,0.460018187761307,-1.41961586475372,-5.42860746383667
1966,4,2.45691847801208,-1.31304395198822,3.08003783226013,4.29392147064209,2.93131375312805,0.0562229044735432
1966,5,9.12062072753906,5.48627758026123,9.86469650268555,11.3493213653564,10.1738948822021,7.00429153442383
1966,6,12.280668258667,8.17952823638916,12.5473289489746,13.8471622467041,12.4095888137817,9.66782665252686
1966,7,18.4608993530273,13.7999582290649,19.4277095794678,20.4222965240479,19.0979118347168,16.1464195251465
1966,8,16.1616554260254,11.9607791900635,17.0398387908936,17.9498634338379,16.6633167266846,13.643238067627
1966,9,12.5676975250244,8.63310623168945,12.9016618728638,13.983437538147,12.8631343841553,10.7411088943481
1966,10,4.01350736618042,2.2447190284729,4.78512954711914,6.17455148696899,4.80879306793213,2.23376154899597
1966,11,0.615921020507812,-2.39842104911804,0.788737714290619,1.73525106906891,0.364403545856476,-2.06844806671143
1966,12,-8.16651725769043,-8.97433376312256,-6.07039165496826,-5.21749544143677,-6.15723752975464,-8.79993438720703
1967,1,-4.24276161193848,-7.63304996490479,-3.7245192527771,-3.66729950904846,-4.46391201019287,-5.23513746261597
1967,2,-5.16036605834961,-7.95086622238159,-3.19020628929138,-2.34152317047119,-3.59152436256409,-6.12521839141846
1967,3,-1.63565003871918,-4.49419546127319,0.345618277788162,1.64348959922791,-0.390270233154297,-3.66008687019348
1967,4,1.27757120132446,-3.38620281219482,1.38429093360901,2.30642294883728,0.920624256134033,-0.828551590442657
1967,5,6.70566701889038,2.49387955665588,7.1298565864563,8.22094249725342,6.91979837417603,4.76865577697754
1967,6,11.0899639129639,6.76824522018433,11.0082178115845,11.8870763778687,10.4857625961304,9.29352951049805
1967,7,17.7118968963623,13.0348024368286,18.6403999328613,19.8402576446533,18.0415134429932,15.3021306991577
1967,8,17.3678455352783,12.9033069610596,18.4712524414062,19.3823661804199,18.0338516235352,14.8340787887573
1967,9,12.664831161499,8.66299533843994,13.1228647232056,14.5061187744141,12.905158996582,10.7623205184937
1967,10,5.92388105392456,3.29023265838623,6.77008867263794,7.77811765670776,6.31433343887329,3.89420366287231
1967,11,0.214584320783615,-2.42313861846924,0.760675847530365,1.6467033624649,0.265491366386414,-2.5522837638855
1967,12,-8.37830829620361,-11.0069761276245,-7.96649980545044,-7.274010181427,-8.38632678985596,-9.99034309387207
1968,1,-7.81384611129761,-8.51186847686768,-7.10428333282471,-5.91804075241089,-6.55429410934448,-9.29020977020264
1968,2,-3.17984294891357,-6.33620548248291,-2.19322562217712,-1.01207065582275,-2.61376786231995,-4.83067846298218
1968,3,0.302374333143234,-3.91308617591858,0.956242680549622,1.94353723526001,0.559420883655548,-2.05072951316833
1968,4,0.697961390018463,-3.10136389732361,1.14744937419891,2.18722558021545,0.780896782875061,-1.28558313846588
1968,5,6.56233263015747,2.53485703468323,7.08950662612915,8.37292385101318,6.91962814331055,4.28531837463379
1968,6,12.3497915267944,8.45193290710449,12.3803253173828,13.6337537765503,12.0452098846436,10.099157333374
1968,7,17.4365653991699,12.7319869995117,17.7227973937988,19.480770111084,17.6110782623291,14.8556814193726
1968,8,14.2953157424927,9.70827960968018,14.3651895523071,15.2973890304565,13.8870916366577,12.2830381393433
1968,9,10.4533157348633,6.08033323287964,10.9518623352051,11.8466386795044,10.4000520706177,8.13189315795898
1968,10,5.53366279602051,2.61512875556946,6.1634931564331,7.10987710952759,5.74475526809692,3.10137629508972
1968,11,-2.53108310699463,-5.52874565124512,-1.72384941577911,-1.05748283863068,-2.21086382865906,-5.20070362091064
1968,12,-6.3402910232544,-9.17648315429688,-5.64995622634888,-5.136070728302,-6.27604103088379,-8.41798305511475
1969,1,-3.45075631141663,-6.74659204483032,-3.32868814468384,-3.09138989448547,-3.99889254570007,-5.46507978439331
1969,2,-7.73342943191528,-9.49599742889404,-5.49804306030273,-4.93549299240112,-5.82065343856812,-7.76568651199341
1969,3,-8.33363723754883,-9.25103187561035,-4.6421046257019,-3.37884616851807,-5.16495847702026,-8.43974590301514
1969,4,3.61025357246399,-0.258505195379257,4.30237245559692,5.18901681900024,3.86031937599182,1.67893052101135
1969,5,10.4835414886475,6.34076404571533,11.3708448410034,12.3418064117432,10.9831399917603,7.72480010986328
1969,6,11.1062459945679,7.01193952560425,11.3766870498657,12.0636548995972,10.6060905456543,8.86856269836426
1969,7,17.2038307189941,12.8575782775879,17.4231204986572,19.2856178283691,17.2836437225342,14.6183986663818
1969,8,18.2135200500488,13.6888065338135,18.9349842071533,19.9671173095703,18.4445743560791,15.583179473877
1969,9,13.362117767334,8.99114894866943,14.1113538742065,15.1934909820557,13.573148727417,10.6008977890015
1969,10,2.21375727653503,-1.61357438564301,2.72196888923645,3.46475481987,1.94078195095062,-0.014947047457099
1969,11,-0.731594383716583,-3.45207595825195,-0.180614233016968,0.408273220062256,-0.390589833259583,-2.46169853210449
1969,12,-3.93091702461243,-6.3912525177002,-3.24286079406738,-2.80530691146851,-3.55841994285583,-5.60258150100708
1970,1,-4.20368671417236,-8.04172134399414,-3.82338833808899,-3.66129398345947,-4.51835632324219,-5.8346381187439
1970,2,-1.1513614654541,-4.70108032226562,-0.293731480836868,0.295290857553482,-0.73528003692627,-4.32947731018066
1970,3,-1.90599203109741,-6.79773664474487,-1.75140345096588,-1.19901263713837,-2.49314880371094,-4.29607963562012
1970,4,-0.0661023855209351,-5.07227563858032,0.0740524157881737,0.777771055698395,-0.561727166175842,-2.49459767341614
1970,5,8.0145902633667,3.61439681053162,8.2555627822876,8.95807456970215,7.76872444152832,5.48517608642578
1970,6,12.8800172805786,8.3858585357666,13.0496282577515,13.8865585327148,12.5711898803711,10.8186264038086
1970,7,17.5732154846191,12.8237609863281,17.9399738311768,18.749963760376,17.4320831298828,15.2239599227905
1970,8,18.1418285369873,13.5129289627075,18.6817283630371,19.6761684417725,18.3476734161377,15.5449705123901
1970,9,9.47666835784912,5.76249599456787,9.67478942871094,10.563871383667,9.08999347686768,7.03723239898682
1970,10,2.57077097892761,-1.19372034072876,3.18280935287476,4.00623083114624,2.78508424758911,0.93355405330658
1970,11,-0.389268040657043,-4.43399477005005,-0.0456184931099415,0.554394841194153,-0.744670331478119,-2.68110656738281
1970,12,-7.45522022247314,-8.82848644256592,-6.01522922515869,-5.19644689559937,-6.42451000213623,-8.46935176849365
1971,1,-4.40691900253296,-7.68762493133545,-4.56502628326416,-4.17849922180176,-5.31018543243408,-6.20522785186768
1971,2,-5.07992601394653,-7.46578359603882,-3.8872287273407,-2.98495411872864,-4.38811254501343,-6.40432405471802
1971,3,-3.5308735370636,-6.22899913787842,-2.61615705490112,-1.37872993946075,-3.16530680656433,-5.68028974533081
1971,4,2.62547326087952,-1.19628953933716,3.06319093704224,3.93448829650879,2.44089555740356,0.112669333815575
1971,5,7.26639223098755,2.80852389335632,7.78021192550659,8.31682205200195,7.25252294540405,5.62698554992676
1971,6,12.3612508773804,8.26077175140381,12.8001413345337,13.5291309356689,12.1830654144287,10.1482200622559
1971,7,17.1240482330322,12.8094615936279,18.1381969451904,19.195592880249,17.6006965637207,14.938455581665
1971,8,17.7910671234131,13.220046043396,18.5507278442383,19.3279228210449,18.3100872039795,16.0887718200684
1971,9,9.20103168487549,5.41957330703735,9.7505350112915,10.4256563186646,9.17687511444092,6.92920398712158
1971,10,3.8025484085083,0.604163467884064,4.06774234771729,4.73313999176025,3.51232528686523,2.38308000564575
1971,11,-4.34388542175293,-6.60354280471802,-2.29410457611084,-1.32088506221771,-2.60347652435303,-4.93310022354126
1971,12,-8.57848834991455,-11.3916521072388,-7.77919626235962,-7.11128282546997,-8.2278528213501,-9.96390628814697
1972,1,-6.85932207107544,-8.25657844543457,-5.65228176116943,-5.06282377243042,-6.32158470153809,-8.63726329803467
1972,2,-4.98241376876831,-6.07629537582397,-2.90660905838013,-1.84423112869263,-3.18360114097595,-6.08939218521118
1972,3,1.27588188648224,-2.0540783405304,2.11383128166199,2.93655014038086,1.5775134563446,-1.22573590278625
1972,4,2.62186717987061,-0.958720326423645,3.17295098304749,3.92678451538086,2.69762396812439,0.627051949501038
1972,5,7.95889282226562,3.95664691925049,8.84742832183838,9.68810176849365,8.45830631256104,5.84381484985352
1972,6,13.4640130996704,9.4959659576416,14.1239318847656,14.9221525192261,13.4837980270386,11.155125617981
1972,7,16.4285850524902,12.2912893295288,17.5328006744385,18.5880889892578,17.0669498443604,14.1910486221313
1972,8,16.0150337219238,11.3954162597656,16.6999435424805,17.8185119628906,16.607307434082,14.2064094543457
1972,9,10.0285987854004,6.39108085632324,10.3275985717773,11.334602355957,9.97790050506592,7.77724933624268
1972,10,5.34204006195068,2.20731163024902,6.07424545288086,6.84952402114868,5.33519887924194,3.74143600463867
1972,11,-3.0070116519928,-6.91606092453003,-2.34641671180725,-1.8412162065506,-2.98920583724976,-4.28431606292725
1972,12,-9.31940269470215,-11.1127185821533,-8.45789241790771,-7.76018142700195,-8.55473899841309,-10.6612701416016
1973,1,-11.1162948608398,-12.2266120910645,-9.31830215454102,-8.41220951080322,-8.83461380004883,-10.7877330780029
1973,2,-8.35031414031982,-9.59876155853271,-6.11316967010498,-4.96487522125244,-5.72032594680786,-8.5389518737793
1973,3,-4.42534589767456,-7.59111976623535,-2.97666192054749,-1.82652878761292,-3.25365996360779,-5.16481924057007
1973,4,0.196975335478783,-3.57583069801331,1.0982917547226,2.13615489006042,0.476852715015411,-1.5428032875061
1973,5,7.9441876411438,4.12304496765137,8.6064863204956,9.56389617919922,8.11621952056885,5.60653686523438
1973,6,12.2317371368408,8.30858135223389,12.8130168914795,13.6321716308594,12.2362976074219,10.0018711090088
1973,7,16.1884593963623,11.7832269668579,17.0477447509766,18.0282936096191,16.5608177185059,14.6333293914795
1973,8,16.0168685913086,11.868800163269,16.8975391387939,17.7655391693115,16.5614566802979,14.3961687088013
1973,9,9.99656009674072,6.26432466506958,10.4488248825073,11.1700296401978,9.9132661819458,8.3085241317749
1973,10,5.59182262420654,2.83121609687805,6.44665050506592,7.2983832359314,5.9187159538269,4.19700002670288
1973,11,-1.7025465965271,-5.16857051849365,-1.18234527111053,-0.616565465927124,-1.7887898683548,-4.18274068832397
1973,12,-5.11554574966431,-7.54038190841675,-4.23071479797363,-3.34289288520813,-4.40336561203003,-6.50426292419434
1974,1,-8.17939567565918,-10.4356727600098,-7.27022695541382,-6.52483797073364,-7.49090385437012,-8.88919544219971
1974,2,-8.06155395507812,-9.51553535461426,-6.35860872268677,-5.29879713058472,-6.1117377281189,-8.35961437225342
1974,3,0.36638554930687,-3.01239085197449,1.09055268764496,2.00985074043274,0.523194909095764,-1.99624085426331
1974,4,2.0795214176178,-1.94526314735413,2.68736553192139,3.60235595703125,2.18275785446167,0.387887716293335
1974,5,7.83473634719849,3.95484924316406,8.59759140014648,9.5870532989502,8.10100078582764,5.2964391708374
1974,6,13.7972249984741,9.79541683197021,14.7647857666016,15.8360157012939,14.3409538269043,12.07444190979
1974,7,17.2041912078857,12.4543399810791,18.160623550415,19.4418869018555,17.8050918579102,15.4866981506348
1974,8,14.5410499572754,10.1399154663086,15.4998931884766,16.7573509216309,15.1597480773926,12.5655632019043
1974,9,10.5765504837036,6.95507097244263,11.4828319549561,13.1849851608276,11.3760614395142,8.57901191711426
1974,10,5.77568674087524,2.8197705745697,6.60932016372681,7.74194955825806,6.16937446594238,4.16123104095459
1974,11,-0.835453510284424,-3.82111048698425,-0.170303538441658,0.74584823846817,-0.506410479545593,-2.82820534706116
1974,12,-6.51631832122803,-8.8847827911377,-5.9260835647583,-5.11560440063477,-6.1419358253479,-8.0786657333374
1975,1,-7.64982843399048,-9.20820617675781,-7.21168565750122,-6.68635559082031,-7.25709915161133,-8.69710636138916
1975,2,-6.05831670761108,-8.87014484405518,-5.08000326156616,-4.26399183273315,-5.34379816055298,-7.34136581420898
1975,3,-2.44234490394592,-5.92969799041748,-1.93282747268677,-1.2382664680481,-2.43447995185852,-4.25515222549438
1975,4,-0.71338540315628,-5.03150463104248,-0.34036386013031,0.311035484075546,-1.01317000389099,-3.20485162734985
1975,5,4.94260549545288,0.905044257640839,5.34396457672119,6.06425046920776,4.91198348999023,3.03962111473083
1975,6,10.037691116333,6.04801416397095,10.4638328552246,11.1470937728882,9.88754653930664,8.17052745819092
1975,7,17.5107936859131,12.8591251373291,18.5552825927734,19.5359172821045,18.3280181884766,16.0429859161377
1975,8,13.9189081192017,9.25752639770508,14.9240999221802,15.9873466491699,14.7091617584229,12.4320182800293
1975,9,10.7401628494263,6.86021327972412,11.5810117721558,12.7749347686768,11.5574026107788,8.75317096710205
1975,10,4.12996578216553,1.45441246032715,5.18689346313477,6.20201063156128,4.77424097061157,2.95229864120483
1975,11,-3.3827109336853,-5.67590141296387,-2.40762758255005,-1.43383204936981,-2.61620092391968,-5.21763134002686
1975,12,-4.07539701461792,-6.28493785858154,-3.44430017471313,-2.73174858093262,-3.59913539886475,-5.26540803909302
1976,1,-6.38438558578491,-8.1848840713501,-6.03062009811401,-5.41625452041626,-6.00972890853882,-7.16624879837036
1976,2,-5.54968166351318,-6.82141590118408,-4.65133571624756,-3.31698441505432,-4.41321706771851,-6.30140256881714
1976,3,-4.77354955673218,-7.24155616760254,-4.26127195358276,-3.13732004165649,-4.59785938262939,-7.58920097351074
1976,4,2.463463306427,-1.51339173316956,2.89212846755981,3.81943655014038,2.33618569374084,-0.062353678047657
1976,5,9.24672031402588,5.08608341217041,9.79094219207764,10.5685777664185,9.40057563781738,6.96582841873169
1976,6,11.4779825210571,7.4099531173706,11.8877944946289,12.5903606414795,11.378173828125,9.06122779846191
1976,7,17.9145126342773,13.2015619277954,18.5086975097656,19.6088771820068,18.2050704956055,15.6985731124878
1976,8,15.050238609314,10.0700874328613,15.3487949371338,16.2177181243896,14.9521331787109,12.6876640319824
1976,9,12.0283622741699,7.80755186080933,12.783429145813,13.7469024658203,12.2010831832886,9.99331951141357
1976,10,4.67605066299438,1.41415286064148,5.21601009368896,6.28758668899536,5.022047996521,2.89172387123108
1976,11,-0.743586778640747,-3.55469608306885,0.113219231367111,1.58520936965942,0.0414180047810078,-2.83915114402771
1976,12,-3.97164678573608,-6.27899837493896,-4.14120531082153,-3.35679602622986,-3.95503973960876,-6.50238466262817
1977,1,-6.73434448242188,-9.08943843841553,-6.43243360519409,-5.92945528030396,-6.98017024993896,-8.90645027160645
1977,2,-3.50738859176636,-6.09954833984375,-2.89594888687134,-2.2633364200592,-3.14515900611877,-5.13411235809326
1977,3,-4.08327531814575,-7.70378589630127,-3.24825716018677,-2.49446105957031,-3.73241186141968,-5.42964124679565
1977,4,4.24009132385254,0.0540928654372692,5.0987434387207,6.1526894569397,4.92337894439697,2.81216979026794
1977,5,6.47270965576172,2.0527286529541,6.50284051895142,6.95953416824341,5.92927074432373,4.46987104415894
1977,6,15.1924133300781,11.1440191268921,15.5190477371216,16.7323837280273,15.2181396484375,13.2201137542725
1977,7,17.1666164398193,12.2801132202148,17.8002319335938,18.9007415771484,17.3422565460205,15.2097578048706
1977,8,15.7705497741699,11.2346096038818,16.3918838500977,17.3342628479004,15.9388456344604,13.5798377990723
1977,9,11.5959224700928,7.288733959198,11.9154272079468,13.0726404190063,11.4379997253418,9.27849578857422
1977,10,6.31954145431519,3.11944627761841,6.7562050819397,7.85862350463867,6.32098770141602,4.16699457168579
1977,11,-0.351744592189789,-3.29979729652405,-0.166512578725815,0.48638704419136,-0.956556737422943,-3.2167763710022
1977,12,-2.90863537788391,-5.73395442962646,-2.31458497047424,-1.56622576713562,-3.05927443504333,-5.26762866973877
1978,1,-3.27399230003357,-6.96610450744629,-3.02228021621704,-2.70091438293457,-3.61305212974548,-5.28098821640015
1978,2,-4.9720573425293,-6.35747337341309,-2.92436003684998,-1.75193333625793,-2.99039602279663,-5.1908392906189
1978,3,0.030563360080123,-1.84219253063202,1.52164208889008,2.65314435958862,1.45280909538269,-1.67642271518707
1978,4,3.79522395133972,-0.770595014095306,3.77348828315735,4.34903049468994,3.26927351951599,1.709592461586
1978,5,6.20997476577759,2.40959596633911,6.57452487945557,7.22230434417725,6.06505918502808,4.27602434158325
1978,6,12.329418182373,7.8559136390686,12.0544691085815,13.2882089614868,11.9843006134033,9.97011470794678
1978,7,17.1352252960205,12.777437210083,17.3827476501465,18.8176803588867,17.3142585754395,14.8123207092285
1978,8,14.9840574264526,10.7407093048096,15.3689107894897,16.6886978149414,15.2267599105835,12.6540451049805
1978,9,10.7985582351685,7.10952568054199,10.9569129943848,11.9593095779419,10.7675952911377,8.91886043548584
1978,10,6.92133188247681,4.28186416625977,7.47767686843872,8.70509338378906,7.14771890640259,4.70514106750488
1978,11,-3.39273166656494,-5.02971601486206,-2.71954941749573,-1.71188759803772,-2.74923014640808,-5.06149911880493
1978,12,-9.83695220947266,-11.907473564148,-8.30963897705078,-7.14305400848389,-9.01723957061768,-11.9455251693726
1979,1,-12.1685705184937,-12.4506464004517,-10.9285383224487,-9.56588554382324,-11.3352870941162,-14.0467357635498
1979,2,-6.22535133361816,-7.51400899887085,-5.55357933044434,-4.61506175994873,-5.6570611000061,-6.57537078857422
1979,3,-2.34800815582275,-4.93647956848145,-0.902209222316742,-0.0587247610092163,-1.42981362342834,-3.6661868095398
1979,4,2.61554002761841,-1.49295425415039,3.14663004875183,3.98421931266785,2.63359355926514,0.476851552724838
1979,5,7.86978816986084,3.89920115470886,8.34336757659912,9.24678611755371,8.07992172241211,5.80477523803711
1979,6,12.5102739334106,8.83421230316162,12.7567663192749,13.6728591918945,12.4929428100586,10.5098972320557
1979,7,17.1088562011719,12.7942972183228,17.4692535400391,18.8508739471436,17.463737487793,14.9958152770996
1979,8,15.8923358917236,11.5514039993286,16.2307949066162,17.431697845459,16.1526355743408,13.9907464981079
1979,9,13.5399408340454,10.4551105499268,13.8193359375,15.1828060150146,14.0529336929321,11.1818313598633
1979,10,6.82508325576782,3.71532034873962,7.40421485900879,8.33130741119385,7.2871150970459,4.7651481628418
1979,11,-4.7402458190918,-7.19165420532227,-3.88401889801025,-3.12671136856079,-4.06463861465454,-6.77697801589966
1979,12,-4.74024724960327,-5.22665166854858,-3.48965954780579,-2.89435744285583,-3.71066617965698,-5.81724309921265
1980,1,-5.27555656433105,-7.89639234542847,-4.41201734542847,-3.76399087905884,-4.91362762451172,-7.91548871994019
1980,2,-3.12433958053589,-4.7888126373291,-1.61394333839417,-1.30266451835632,-1.64844310283661,-4.45554733276367
1980,3,-1.97561240196228,-7.18866109848022,-1.57147800922394,-0.940585553646088,-2.21483039855957,-4.87055206298828
1980,4,3.38598895072937,-1.29452311992645,4.2816276550293,5.33356332778931,3.89897584915161,0.612856805324554
1980,5,7.67268371582031,2.9879298210144,7.5160059928894,7.96595335006714,6.91853046417236,5.52593183517456
1980,6,12.2220830917358,9.30734920501709,12.269907951355,13.2038249969482,12.06028175354,9.93467617034912
1980,7,17.321605682373,13.4688024520874,17.5414447784424,18.8945865631104,17.4902400970459,14.9916706085205
1980,8,15.2816429138184,11.4063262939453,15.7450313568115,16.5213203430176,15.3608341217041,12.9543209075928
1980,9,12.1385059356689,8.40403747558594,12.1824855804443,13.2118339538574,12.0760841369629,9.73081207275391
1980,10,5.6873459815979,2.65914392471313,6.08359813690186,7.0906777381897,5.81812810897827,3.63742923736572
1980,11,0.366605997085571,-2.29072833061218,0.41624191403389,0.964972794055939,0.192015156149864,-2.01261353492737
1980,12,-2.9564847946167,-2.4339554309845,-2.52808475494385,-1.4896856546402,-2.08142161369324,-4.2543158531189
1981,1,-3.0297544002533,-3.71479845046997,-2.85039258003235,-2.26532530784607,-2.39179182052612,-4.03074169158936
1981,2,-2.07788825035095,-5.95242691040039,-2.60011959075928,-2.08691453933716,-2.79747104644775,-4.4676194190979
1981,3,1.02523601055145,-4.32295083999634,0.941916286945343,1.50425624847412,0.451543658971786,-1.08048629760742
1981,4,4.89019107818604,1.44178295135498,4.90607309341431,6.00021123886108,4.82445240020752,2.76153516769409
1981,5,7.57366943359375,2.85610175132751,7.40512990951538,8.24864673614502,7.12491035461426,5.40529203414917
1981,6,13.5257978439331,9.91573810577393,13.5283308029175,14.2996072769165,13.0550270080566,10.6032819747925
1981,7,17.5638484954834,13.328239440918,18.4674224853516,19.4483280181885,18.0394859313965,15.093071937561
1981,8,17.5196914672852,12.9025707244873,17.9395484924316,19.195779800415,18.0758857727051,15.1107301712036
1981,9,13.6120290756226,9.73917484283447,13.8574514389038,14.8048334121704,13.6521778106689,11.0513954162598
1981,10,4.5741081237793,1.14842915534973,4.94683313369751,5.38290023803711,4.388023853302,2.3650586605072
1981,11,1.10343062877655,-1.80410814285278,1.42136764526367,1.96669125556946,0.929079532623291,-1.65601062774658
1981,12,-2.44900631904602,-5.95364475250244,-2.32402729988098,-1.30853867530823,-3.00431799888611,-5.52771282196045
1982,1,-7.47310304641724,-9.64148807525635,-7.14491415023804,-6.24052953720093,-7.43326091766357,-9.26051139831543
1982,2,-7.1337456703186,-8.59088897705078,-5.56702995300293,-4.82383966445923,-6.11097097396851,-8.89113521575928
1982,3,-1.28668177127838,-6.0137300491333,-0.752806186676025,0.000487894547404721,-1.29667747020721,-3.56435537338257
1982,4,0.503845155239105,-3.79809379577637,0.950238823890686,2.26074743270874,0.644024610519409,-2.17610549926758
1982,5,6.86748886108398,2.91166877746582,6.98102331161499,7.98351669311523,6.63203620910645,4.38883113861084
1982,6,11.8146276473999,7.50947427749634,12.0185194015503,12.967848777771,11.5638227462769,9.52656650543213
1982,7,16.4500579833984,11.8844585418701,16.8757972717285,17.8898124694824,16.4257907867432,13.9020919799805
1982,8,17.8922557830811,13.4673252105713,18.8658199310303,19.7281665802002,18.2621326446533,15.5596837997437
1982,9,11.3712177276611,7.44375419616699,11.7399492263794,12.6071214675903,11.1075010299683,8.96377468109131
1982,10,3.70144486427307,0.206529960036278,4.1097412109375,4.66543674468994,3.42469215393066,1.77945744991302
1982,11,-3.66185140609741,-6.09329509735107,-2.80415654182434,-1.56745600700378,-3.00851964950562,-6.18327760696411
1982,12,-7.37335920333862,-7.52684879302979,-5.7118763923645,-4.55842876434326,-5.77255725860596,-8.51364803314209
1983,1,-3.59613537788391,-5.44523668289185,-2.32014775276184,-1.55317831039429,-2.55325365066528,-5.49000835418701
1983,2,-4.31837940216064,-7.41187477111816,-2.05648255348206,-1.50631654262543,-2.53795266151428,-5.90027761459351
1983,3,0.160185039043427,-4.15870571136475,0.630358934402466,1.03408920764923,-0.220042482018471,-2.40424942970276
1983,4,0.125299274921417,-4.29201793670654,0.613925337791443,1.31747364997864,0.0429053865373135,-2.10848498344421
1983,5,5.51935958862305,1.64866256713867,6.07968521118164,6.73493385314941,5.529456615448,3.49809885025024
1983,6,11.490044593811,7.75493812561035,11.7658243179321,12.4943656921387,11.2605638504028,9.30801486968994
1983,7,16.2808494567871,12.0089321136475,16.8994636535645,18.1224842071533,16.5402774810791,13.9172763824463
1983,8,17.7110118865967,12.7907085418701,17.9119606018066,18.7287578582764,17.5082206726074,15.8476667404175
1983,9,12.4056978225708,8.94853115081787,12.3623886108398,13.687967300415,12.3519010543823,9.8831148147583
1983,10,6.63957118988037,3.67267799377441,6.68392324447632,7.74711036682129,6.47892808914185,4.92726516723633
1983,11,-1.82502865791321,-4.41621875762939,-1.01302468776703,-0.329283863306046,-1.6341837644577,-3.84110903739929
1983,12,-8.15375709533691,-10.1596574783325,-6.75696563720703,-6.0894045829773,-7.69348096847534,-10.1322546005249
1984,1,-9.99260425567627,-9.12727355957031,-8.33592319488525,-7.52411508560181,-7.86927795410156,-10.3421773910522
1984,2,-9.41496467590332,-7.33342885971069,-7.39607238769531,-6.54919576644897,-6.82657194137573,-7.75213861465454
