"year","month","BC","CC","EC","LC","MC","PC","RB"
1995,5,206.634017944336,171.711318969727,167.64143371582,239.881454467773,190.577041625977,167.137542724609,172.098693847656
1995,6,81.930549621582,93.9919357299805,90.9746246337891,88.7466430664062,89.0109024047852,88.6410980224609,92.4316635131836
1995,7,42.3532905578613,35.7536239624023,35.7761192321777,54.2006568908691,36.6338882446289,33.8882637023926,35.9943313598633
1995,8,24.40625,8.30558586120605,9.86231517791748,34.8834609985352,17.9883880615234,13.7459077835083,9.27396774291992
1995,9,43.7224807739258,45.7540016174316,40.8845520019531,49.9506378173828,46.2339630126953,46.041919708252,44.8883666992188
1995,10,47.5154991149902,42.6755447387695,41.8600044250488,56.1406936645508,47.7949752807617,42.3316078186035,41.9903297424316
1995,11,85.8050079345703,72.6482772827148,69.3345718383789,103.717964172363,82.0126419067383,71.7599563598633,67.7038421630859
1995,12,103.272018432617,92.0404739379883,79.5659332275391,123.03394317627,90.6170043945312,78.5546417236328,84.6043853759766
1996,1,237.961959838867,208.311111450195,177.738739013672,284.680328369141,214.798110961914,183.398696899414,188.375091552734
1996,2,137.018127441406,95.0137023925781,87.3319931030273,173.139022827148,116.85205078125,96.4633941650391,90.2580413818359
1996,3,135.226867675781,114.472686767578,99.8689117431641,156.500610351562,118.692695617676,96.3865051269531,109.086891174316
1996,4,128.700347900391,103.160995483398,96.5762176513672,146.350723266602,119.361785888672,97.1732025146484,100.218040466309
1996,5,63.0215759277344,60.632999420166,54.0224227905273,69.5753860473633,59.428825378418,53.8885040283203,57.7865562438965
1996,6,15.2794599533081,4.99186182022095,6.8824954032898,17.8705425262451,11.8245344161987,8.54901695251465,6.49212551116943
1996,7,23.877326965332,12.9433240890503,12.5096054077148,25.4725341796875,19.7789001464844,15.1212024688721,13.3191337585449
1996,8,8.29541110992432,0.55464106798172,1.72542989253998,10.7947912216187,5.47302341461182,4.55956125259399,1.23691046237946
1996,9,63.6605377197266,51.6822700500488,53.624397277832,76.8835525512695,59.071361541748,55.531177520752,52.960765838623
1996,10,79.0248641967773,82.3529357910156,80.2173843383789,90.6370239257812,81.2370300292969,79.6554565429688,81.6198196411133
1996,11,134.567169189453,108.076217651367,104.701530456543,163.489547729492,120.418792724609,107.923652648926,104.598747253418
1996,12,229.235198974609,179.200698852539,152.059646606445,294.86474609375,188.423324584961,154.105331420898,162.041534423828
1997,1,197.575088500977,151.757965087891,136.544403076172,254.865173339844,170.079833984375,142.888854980469,142.832260131836
1997,2,76.9848785400391,69.7011566162109,62.8308296203613,82.1520614624023,72.598030090332,61.9984817504883,64.5304107666016
1997,3,55.742618560791,48.3746795654297,43.5490303039551,62.6476097106934,53.4710464477539,45.947093963623,44.6969795227051
1997,4,135.567901611328,125.915832519531,115.979827880859,148.162322998047,133.896575927734,117.16845703125,120.882507324219
1997,5,79.2762985229492,85.0877227783203,78.6102447509766,86.1751708984375,80.7943649291992,74.7094192504883,81.3333969116211
1997,6,66.0360412597656,61.1320724487305,58.9816246032715,77.2218551635742,61.8968238830566,57.0965270996094,60.9824066162109
1997,7,30.0817813873291,24.1213302612305,24.7901020050049,26.747537612915,30.393611907959,27.121898651123,25.1164283752441
1997,8,48.423282623291,31.2569828033447,32.2636680603027,57.324764251709,39.3214874267578,34.3872833251953,32.2360000610352
1997,9,89.3222045898438,74.3139801025391,76.003059387207,115.519271850586,80.9878845214844,77.4367523193359,75.6455841064453
1997,10,95.9527969360352,87.1432876586914,88.2620468139648,104.335525512695,96.5501174926758,91.026969909668,89.2144393920898
1997,11,75.1777267456055,49.6753959655762,45.877197265625,93.6264877319336,60.7265739440918,48.7019500732422,46.4969177246094
1997,12,59.2011260986328,70.4022674560547,60.6166191101074,65.7164764404297,60.5778388977051,57.8466987609863,64.7617416381836
1998,1,187.181976318359,161.069152832031,126.795135498047,233.776031494141,160.074447631836,129.082595825195,138.249374389648
1998,2,165.676635742188,153.364898681641,139.463424682617,186.600006103516,153.426086425781,138.147933959961,144.775360107422
1998,3,120.552444458008,100.283279418945,93.5531311035156,132.223922729492,109.436920166016,95.193115234375,95.742431640625
1998,4,107.79451751709,82.0891876220703,77.8103866577148,129.869674682617,96.676628112793,77.3874359130859,80.0661697387695
1998,5,95.4319686889648,79.5358123779297,81.3203887939453,109.870704650879,90.1727828979492,82.3557052612305,81.0381164550781
1998,6,144.696029663086,147.45637512207,141.327987670898,149.128692626953,145.314102172852,139.677627563477,145.797225952148
1998,7,29.387336730957,36.1143226623535,38.6499481201172,33.3263893127441,31.297191619873,35.2239723205566,37.8296508789062
1998,8,33.7811584472656,23.0275764465332,20.5282897949219,44.8492240905762,26.0730228424072,22.2602405548096,21.6373157501221
1998,9,42.7263526916504,51.1734580993652,46.0203666687012,61.2303657531738,41.3133316040039,43.3398399353027,48.5260238647461
1998,10,87.9419937133789,67.3912963867188,64.8298568725586,105.987297058105,80.5081634521484,69.9610366821289,66.4945678710938
1998,11,102.11270904541,71.7316207885742,72.8149642944336,122.25358581543,92.570556640625,78.492919921875,71.53515625
1998,12,49.9190788269043,40.555835723877,37.455696105957,59.909351348877,43.8975791931152,38.8229331970215,38.8151702880859
1999,1,140.082977294922,127.762619018555,118.240348815918,169.750915527344,131.69303894043,120.178253173828,120.729286193848
1999,2,130.703308105469,97.6210403442383,88.4285202026367,147.383239746094,116.826728820801,94.7759475708008,90.5031585693359
1999,3,65.2210311889648,43.06884765625,39.866626739502,74.7582015991211,54.5522956848145,42.0901069641113,40.7284622192383
1999,4,177.018783569336,167.138046264648,155.342346191406,193.584838867188,172.431884765625,154.131088256836,160.540481567383
1999,5,138.982177734375,121.724342346191,122.439521789551,153.767318725586,134.142501831055,124.758476257324,122.20743560791
1999,6,42.3421516418457,45.3197135925293,42.443531036377,52.3615264892578,41.2549095153809,40.4623107910156,44.3224449157715
1999,7,37.7656860351562,18.6531352996826,22.7332725524902,36.3712730407715,33.8874664306641,27.5055618286133,21.66676902771
1999,8,63.9412574768066,30.964183807373,33.3165969848633,71.5062713623047,53.3883819580078,39.9738082885742,31.4023876190186
1999,9,27.3826122283936,24.1771335601807,24.8141345977783,36.5990333557129,25.7330074310303,25.0338363647461,24.7913837432861
1999,10,16.7178535461426,5.58390235900879,5.97956943511963,24.4184226989746,13.0394659042358,8.5781192779541,6.55105876922607
1999,11,36.323844909668,32.0898323059082,27.4432258605957,45.1733856201172,32.6386680603027,27.2152843475342,29.2053623199463
1999,12,94.3770141601562,76.9661102294922,70.5931091308594,116.798118591309,84.0567321777344,71.7838897705078,73.1326675415039
2000,1,138.819427490234,123.765228271484,110.438766479492,165.179244995117,126.75016784668,109.91478729248,112.961547851562
2000,2,156.206924438477,140.923538208008,119.354995727539,189.579574584961,140.663146972656,119.558212280273,126.207824707031
2000,3,102.746337890625,77.8251647949219,68.7771911621094,125.436424255371,89.8937149047852,72.6247787475586,72.5205764770508
2000,4,50.0991516113281,34.6854438781738,32.7525062561035,61.2773361206055,44.1491775512695,34.779369354248,33.2394599914551
2000,5,66.2760696411133,68.6935348510742,67.1388778686523,69.5924758911133,70.3424224853516,66.8055419921875,67.5461196899414
2000,6,8.47315502166748,6.30908060073853,8.30698299407959,9.97654819488525,9.23955821990967,8.89840984344482,7.83728313446045
2000,7,14.5747938156128,16.2506084442139,16.373908996582,15.8666877746582,15.8156757354736,16.2708740234375,15.9820337295532
2000,8,59.7592468261719,41.5924758911133,42.3267250061035,65.51708984375,55.9617576599121,48.5225639343262,42.7016410827637
2000,9,71.3799896240234,73.5095062255859,72.1678848266602,88.2900543212891,70.9619445800781,70.6201324462891,73.8820419311523
2000,10,92.4258270263672,80.2287445068359,78.9377288818359,114.630554199219,86.0777969360352,79.7990112304688,79.6438217163086
2000,11,99.5387878417969,75.2533798217773,72.3794174194336,112.056449890137,93.0249328613281,78.6108627319336,73.4569473266602
2000,12,90.1157760620117,77.4320373535156,67.9673919677734,112.436836242676,78.4818954467773,68.353630065918,70.4982833862305
2001,1,53.8609466552734,44.2200927734375,38.9777069091797,68.4748458862305,47.0484352111816,40.2258529663086,41.215503692627
2001,2,85.1777801513672,68.7198028564453,55.9416885375977,106.508018493652,71.2038269042969,56.2067031860352,59.6234169006348
2001,3,77.0233459472656,71.9248962402344,64.2180404663086,89.0114669799805,71.903678894043,64.3624114990234,67.115119934082
2001,4,176.170379638672,129.394104003906,120.738037109375,207.200820922852,159.135635375977,126.395416259766,123.293167114258
2001,5,18.6600780487061,11.9154243469238,12.7244596481323,21.9310207366943,16.7642021179199,14.5706005096436,11.9548664093018
2001,6,25.8182106018066,34.333740234375,31.1628189086914,24.5263729095459,29.6335964202881,29.2129001617432,32.5961608886719
2001,7,19.0292816162109,23.3781108856201,20.0433406829834,19.8488616943359,18.8431930541992,19.0961475372314,22.5386390686035
2001,8,45.736930847168,26.3833503723145,31.6686878204346,49.1838455200195,41.1056327819824,36.3245391845703,28.6998672485352
2001,9,20.3589630126953,12.1193418502808,13.5514001846313,27.7100639343262,18.1107654571533,15.3529758453369,13.3564519882202
2001,10,54.0013847351074,50.3180885314941,45.5815086364746,80.3325500488281,48.7995948791504,45.1538238525391,47.6745986938477
2001,11,185.943832397461,174.514999389648,165.194183349609,219.799301147461,176.439697265625,162.483200073242,168.489868164062
2001,12,118.023956298828,91.62939453125,86.240592956543,140.001159667969,104.090637207031,91.0923233032227,87.3567657470703
2002,1,72.4758071899414,55.6020088195801,47.599910736084,94.6732864379883,60.628345489502,48.6100845336914,50.4807357788086
2002,2,45.9667778015137,32.3782615661621,27.462589263916,55.3238067626953,41.7368240356445,32.8093147277832,28.0567646026611
2002,3,139.255752563477,112.757484436035,109.574951171875,163.092910766602,128.862426757812,113.728843688965,109.308921813965
2002,4,88.9894714355469,90.2117767333984,80.9605407714844,95.6291656494141,89.7354736328125,80.5710754394531,84.7099838256836
2002,5,52.5264282226562,49.3848075866699,45.3181419372559,56.9104766845703,53.0934944152832,46.097240447998,47.1953201293945
2002,6,7.82050371170044,4.71755599975586,4.74536514282227,12.4894151687622,5.82244968414307,4.30132389068604,4.62626457214355
2002,7,17.214469909668,9.78871440887451,11.4783592224121,19.201358795166,12.2729005813599,12.4271364212036,10.54856300354
2002,8,6.1369252204895,4.41805982589722,7.56758689880371,4.75899696350098,8.24531745910645,9.28441047668457,5.6242823600769
2002,9,106.47257232666,74.4980163574219,76.8044891357422,157.039459228516,87.7077178955078,79.3917388916016,76.6302032470703
2002,10,62.5120582580566,43.8020858764648,45.2097282409668,76.4148559570312,56.4104232788086,48.5806312561035,45.2921752929688
2002,11,71.0398025512695,47.0556488037109,43.4926605224609,97.6712417602539,55.6104621887207,44.9276161193848,43.9831428527832
2002,12,60.2719459533691,55.0265655517578,50.6682929992676,69.1997985839844,55.6263656616211,51.1420783996582,52.0138549804688
2003,1,52.1220512390137,49.628719329834,42.4135322570801,61.4483337402344,48.8806304931641,42.4130973815918,44.8714027404785
2003,2,89.6759490966797,63.1412124633789,58.3704986572266,102.43367767334,79.1196823120117,61.9511299133301,58.2501525878906
2003,3,126.326507568359,85.3439636230469,81.6565933227539,150.607757568359,109.914817810059,90.6425323486328,81.9263458251953
2003,4,76.9670257568359,83.1684875488281,77.3478469848633,81.320426940918,80.0423278808594,73.9503631591797,79.6083145141602
2003,5,82.6963729858398,76.4918212890625,71.7187957763672,93.7614974975586,81.5032501220703,69.812614440918,74.9832992553711
2003,6,63.9353828430176,42.872673034668,47.4466590881348,73.9708786010742,58.5871696472168,49.5455780029297,46.6334838867188
2003,7,9.81986904144287,7.50084209442139,9.18734169006348,12.0432863235474,9.27053165435791,9.18419551849365,8.24172306060791
2003,8,30.0921306610107,15.5680541992188,18.2606925964355,37.9004402160645,23.4122924804688,20.8455791473389,16.0684852600098
2003,9,44.3598556518555,32.1197357177734,34.3767967224121,56.6015357971191,41.0111694335938,37.7329521179199,33.7104721069336
2003,10,16.5555648803711,19.6921939849854,20.5488891601562,14.3223161697388,20.1451969146729,21.8921165466309,21.3701114654541
2003,11,151.019973754883,126.115463256836,114.275756835938,188.712631225586,133.999923706055,117.301826477051,117.30492401123
2003,12,158.307495117188,183.750885009766,164.095413208008,180.029403686523,157.394088745117,155.594497680664,170.944396972656
2004,1,72.3113021850586,59.068920135498,51.7907066345215,92.6103515625,64.966796875,54.9923858642578,54.0437049865723
2004,2,107.341926574707,91.8179092407227,80.7943115234375,127.151962280273,92.478630065918,78.6840362548828,85.1542053222656
2004,3,67.6218566894531,52.8476142883301,51.7061500549316,75.6406555175781,63.1310348510742,56.4955673217773,51.7117958068848
2004,4,85.2874755859375,77.7191543579102,71.0407562255859,93.9064254760742,79.8635940551758,69.634162902832,74.2266540527344
2004,5,63.0911903381348,57.0530776977539,54.9153480529785,63.3059043884277,63.8188247680664,56.5436630249023,56.5933532714844
2004,6,27.2072868347168,35.5829887390137,29.481616973877,31.7861270904541,27.4115676879883,25.0139865875244,32.0607719421387
2004,7,42.1257667541504,32.8467292785645,35.7733535766602,54.1372985839844,36.5588264465332,34.6663360595703,34.6880836486816
2004,8,41.4361610412598,24.6887168884277,31.6485366821289,44.7586364746094,40.6404762268066,38.4137649536133,27.2414016723633
2004,9,41.6681442260742,32.2467155456543,33.4256248474121,50.1153602600098,39.3848457336426,36.0349426269531,32.8711776733398
2004,10,209.71208190918,165.087051391602,159.830917358398,259.070739746094,190.602676391602,166.51936340332,163.430679321289
2004,11,82.4999084472656,76.3655471801758,70.7673645019531,92.4141845703125,80.4201431274414,72.2297058105469,73.5895233154297
2004,12,139.832595825195,84.1488723754883,77.7528076171875,190.142776489258,108.834678649902,86.5220184326172,81.0446243286133
2005,1,189.034255981445,81.2505645751953,75.3431701660156,266.541320800781,127.511604309082,87.7136688232422,77.377571105957
2005,2,108.757987976074,74.1961669921875,64.5631256103516,135.83073425293,87.7379989624023,67.4972534179688,67.6918563842773
2005,3,186.405670166016,155.197418212891,132.031311035156,218.504318237305,163.383758544922,132.446304321289,142.08544921875
2005,4,96.6178512573242,105.429328918457,95.3773345947266,107.805473327637,96.5054168701172,91.002311706543,100.838508605957
2005,5,138.384460449219,141.008636474609,130.694931030273,156.373672485352,135.814727783203,124.630096435547,137.047561645508
2005,6,66.0933380126953,78.0585861206055,81.6747283935547,66.3622817993164,76.7185211181641,79.0011749267578,81.0108337402344
2005,7,4.13770246505737,0.476683050394058,0.871478378772736,6.4220495223999,1.71664917469025,0.713947474956512,0.523630857467651
2005,8,24.3086643218994,27.3864288330078,26.7037239074707,24.0520324707031,25.9985046386719,26.4890422821045,27.2680053710938
2005,9,31.4059371948242,17.0555667877197,20.0910873413086,38.6123161315918,28.304594039917,23.2905750274658,19.3250370025635
2005,10,59.5416488647461,61.9018363952637,57.6326675415039,72.147346496582,58.6305732727051,55.2576293945312,59.5695114135742
2005,11,105.026107788086,100.261924743652,94.1190490722656,118.083435058594,104.228271484375,93.7364807128906,96.0957260131836
2005,12,163.846786499023,121.88516998291,117.738075256348,200.947967529297,144.93571472168,123.429710388184,117.24959564209
2006,1,191.388626098633,138.88330078125,124.365745544434,251.710372924805,158.559371948242,129.937515258789,127.340049743652
2006,2,74.1027221679688,61.7564125061035,57.6410675048828,83.3876571655273,71.3903121948242,60.6489219665527,58.8959541320801
2006,3,216.804931640625,174.313659667969,156.444961547852,260.314819335938,189.441604614258,159.949905395508,162.517105102539
2006,4,136.779693603516,142.938873291016,126.790794372559,150.684448242188,134.263122558594,120.602203369141,135.07258605957
2006,5,52.6134986877441,49.3512878417969,47.4838485717773,52.9992027282715,53.6692276000977,47.0601272583008,49.2791938781738
2006,6,31.9985694885254,31.8774642944336,35.1683158874512,31.9246006011963,35.9207038879395,34.8478775024414,34.3932838439941
2006,7,22.9889030456543,8.22699928283691,10.97731590271,32.8897972106934,16.8659896850586,13.8344793319702,10.1882877349854
2006,8,50.1679000854492,41.6522483825684,45.9112129211426,46.0154724121094,52.3030662536621,49.2965774536133,45.1983642578125
2006,9,86.1632995605469,88.9248962402344,85.9330062866211,106.60521697998,86.2411804199219,84.8665084838867,87.6249847412109
2006,10,109.11302947998,94.3298721313477,93.7736663818359,130.18928527832,104.634155273438,95.7550430297852,94.8580017089844
2006,11,103.72917175293,84.4594116210938,77.0192184448242,123.533233642578,94.7170486450195,81.7362976074219,77.177619934082
2006,12,68.3122634887695,52.6399536132812,49.4286117553711,77.8878402709961,59.7151679992676,52.6435508728027,50.7252655029297
2007,1,32.0790824890137,27.4418239593506,26.9231071472168,38.0404586791992,30.9515266418457,29.6315689086914,26.5824680328369
2007,2,136.743881225586,110.051139831543,103.11051940918,156.364288330078,128.095230102539,108.69213104248,106.716415405273
2007,3,78.7522811889648,53.4986114501953,50.5713539123535,95.5505294799805,66.6300277709961,54.8214988708496,49.2028427124023
2007,4,61.8302917480469,47.8620147705078,47.9114646911621,73.4962387084961,58.6703109741211,48.2583236694336,47.5212898254395
2007,5,37.9224014282227,36.3450355529785,32.7470703125,41.9025688171387,37.3870658874512,31.5169620513916,34.8733787536621
2007,6,51.2852630615234,61.7896347045898,62.2705535888672,53.4373359680176,60.3193588256836,58.693675994873,62.7821273803711
2007,7,28.0796413421631,29.5432968139648,25.5791416168213,28.0588798522949,28.8849811553955,25.1854877471924,28.5650997161865
2007,8,35.6130409240723,7.25703430175781,11.8972721099854,40.5926933288574,27.2025737762451,19.6825656890869,10.0540409088135
2007,9,71.7588348388672,59.137580871582,61.2523727416992,82.3429489135742,69.3492965698242,65.3027572631836,60.749095916748
2007,10,107.683464050293,99.5099258422852,91.9256362915039,130.332656860352,103.51668548584,92.2799682617188,95.601203918457
2007,11,23.3692417144775,20.5905094146729,18.592679977417,30.8799953460693,21.5730075836182,18.4924640655518,19.5696258544922
2007,12,170.549377441406,151.414199829102,127.710906982422,215.561248779297,146.022003173828,125.702995300293,137.566268920898
2008,1,205.630172729492,123.557609558105,111.134384155273,285.616424560547,161.856719970703,123.299629211426,115.237289428711
2008,2,166.142547607422,100.944313049316,93.2562942504883,197.507995605469,138.792282104492,106.084770202637,94.1508026123047
2008,3,83.9279022216797,57.58837890625,51.456600189209,108.976852416992,69.2951126098633,55.2657470703125,52.5177536010742
2008,4,101.009490966797,71.3171539306641,67.3989334106445,115.110748291016,94.0930709838867,73.113166809082,69.3047637939453
2008,5,84.0685501098633,67.6809234619141,64.7269058227539,94.4068908691406,79.8551635742188,64.2260360717773,67.3531494140625
2008,6,31.2374382019043,37.5536308288574,35.955982208252,30.9758396148682,35.7118988037109,35.1216850280762,35.920768737793
2008,7,5.43247747421265,2.62662029266357,2.82317924499512,6.83790588378906,4.14628791809082,2.63052797317505,2.63821959495544
2008,8,8.91264057159424,3.94971013069153,4.57708168029785,11.2354297637939,6.15990924835205,6.02932834625244,4.29161262512207
2008,9,80.4469528198242,60.8323440551758,58.6466407775879,101.588638305664,72.2387466430664,63.9835052490234,60.8434867858887
2008,10,42.8885650634766,54.375415802002,45.0808715820312,53.3025588989258,42.6380348205566,43.1157493591309,49.111026763916
2008,11,125.848747253418,75.561767578125,73.8483810424805,174.715942382812,101.045204162598,80.243766784668,73.4600677490234
2008,12,145.12890625,109.337768554688,100.743125915527,183.260116577148,123.328636169434,104.514839172363,102.921882629395
2009,1,128.232543945312,131.211471557617,114.991752624512,148.105697631836,123.442207336426,113.184532165527,121.862686157227
2009,2,86.8206405639648,81.6719284057617,62.6725006103516,114.076515197754,72.56298828125,60.0295600891113,69.3248062133789
2009,3,141.50276184082,123.806282043457,110.384628295898,170.005233764648,129.981674194336,114.510848999023,116.724128723145
2009,4,183.475921630859,141.034255981445,133.116790771484,213.72346496582,166.104949951172,136.727294921875,137.089706420898
2009,5,47.9839172363281,57.0770416259766,50.5123481750488,53.1293182373047,48.97119140625,45.483455657959,53.7215232849121
2009,6,116.02409362793,125.630462646484,120.227264404297,133.192337036133,115.406341552734,113.139801025391,123.20002746582
2009,7,5.58022689819336,19.5239582061768,16.6335544586182,7.43126726150513,7.16689825057983,11.7734441757202,19.2743072509766
2009,8,28.409366607666,11.4308767318726,12.4719915390015,28.3363609313965,23.4067039489746,16.8481006622314,11.9636211395264
2009,9,29.8926773071289,28.5114879608154,29.1185436248779,41.1548614501953,30.3251686096191,29.3974781036377,29.153356552124
2009,10,100.320625305176,86.6320724487305,81.6545944213867,130.339279174805,93.7739868164062,81.2217102050781,84.3308334350586
2009,11,27.9323692321777,23.9524440765381,22.0646514892578,32.5141639709473,26.2890796661377,23.3274745941162,22.6432762145996
2009,12,97.9793472290039,86.7612075805664,75.5830612182617,126.655334472656,82.9426727294922,74.3709335327148,79.6748428344727
2010,1,117.630111694336,57.1855125427246,52.1811408996582,159.780426025391,92.9699020385742,62.8972930908203,52.1024513244629
2010,2,68.0280532836914,71.7824249267578,57.8714904785156,72.9312057495117,64.1899337768555,58.2621955871582,63.3829002380371
2010,3,75.8833160400391,56.9666061401367,55.1792678833008,88.9982757568359,67.1484603881836,57.4314842224121,56.2866477966309
2010,4,205.09342956543,157.797012329102,153.378341674805,238.681060791016,190.724349975586,161.528305053711,154.544448852539
2010,5,131.796981811523,139.690414428711,128.445938110352,148.131881713867,133.895156860352,123.620094299316,136.450790405273
2010,6,48.0279502868652,44.3019142150879,42.7730140686035,53.9542350769043,44.5947303771973,43.2604789733887,44.4566688537598
2010,7,21.9879913330078,7.10341262817383,7.30013751983643,23.1836948394775,16.0810985565186,9.47682476043701,7.61154747009277
2010,8,56.403205871582,37.0078811645508,36.0888938903809,69.3026275634766,47.5134544372559,39.6239624023438,37.5909042358398
2010,9,19.5438480377197,13.3711109161377,14.6102275848389,26.5524806976318,16.1680126190186,15.1181411743164,14.4180822372437
2010,10,141.47721862793,101.177406311035,103.703147888184,189.743957519531,120.65990447998,109.411727905273,101.187538146973
2010,11,152.071792602539,118.812026977539,108.91284942627,196.714614868164,125.730270385742,109.151443481445,112.604942321777
2010,12,231.432098388672,209.961959838867,187.583618164062,294.433685302734,203.374984741211,186.949630737305,194.711044311523
2011,1,68.7789154052734,77.0129776000977,61.3991050720215,80.7714767456055,64.4302139282227,56.4583702087402,65.9463653564453
2011,2,140.397308349609,93.7327117919922,83.3062362670898,175.343673706055,122.031455993652,98.4076690673828,86.9459381103516
2011,3,156.960220336914,153.886322021484,140.970886230469,179.205108642578,149.936752319336,139.669525146484,144.727676391602
2011,4,251.379577636719,203.711975097656,190.038986206055,292.127166748047,234.575393676758,193.306015014648,199.505386352539
2011,5,187.664642333984,180.145034790039,168.462585449219,215.930755615234,177.025039672852,160.494857788086,175.357345581055
2011,6,35.783748626709,35.5838356018066,30.7032299041748,45.5336265563965,33.5120010375977,26.9585742950439,33.1385688781738
2011,7,26.5392723083496,11.9227514266968,14.614351272583,24.1066226959229,23.5701599121094,17.5337238311768,12.8923015594482
2011,8,39.8682022094727,49.2813720703125,47.0811042785645,47.6277961730957,40.8153419494629,43.7345275878906,49.9885215759277
2011,9,26.5294380187988,14.959659576416,14.8904151916504,45.9120101928711,19.28053855896,16.1064510345459,14.893816947937
2011,10,78.0144500732422,65.7665786743164,59.913444519043,99.9448852539062,64.7393493652344,60.8273773193359,61.9309310913086
2011,11,89.5680313110352,84.3346481323242,78.9343414306641,104.427688598633,86.1306533813477,82.161506652832,79.9747009277344
2011,12,26.2250804901123,10.6347827911377,9.46010303497314,34.8842353820801,18.4653358459473,12.0893974304199,9.55636882781982
2012,1,115.176422119141,125.906265258789,105.979904174805,151.079544067383,100.441909790039,99.6870422363281,112.921936035156
2012,2,90.7295074462891,54.0796737670898,51.6052093505859,106.625068664551,74.0944366455078,56.6138000488281,51.9397773742676
2012,3,95.7249298095703,59.6011543273926,51.917293548584,129.755004882812,73.5470962524414,54.1097450256348,54.765796661377
2012,4,93.210578918457,101.878311157227,91.3569869995117,110.071166992188,90.3457870483398,84.9852523803711,95.7490005493164
2012,5,53.7164115905762,34.6205978393555,33.1295280456543,63.7282104492188,48.5993995666504,36.321460723877,34.5321998596191
2012,6,1.79863964149263e-05,0.140171378850937,0.035436362028122,0.0104367770254612,0,0.0737699791789055,0.0346082709729671
2012,7,22.929630279541,20.1382350921631,20.2070541381836,35.8449440002441,19.078332901001,19.0782451629639,20.2537803649902
2012,8,16.70192527771,3.34793210029602,3.23012924194336,20.7218742370605,10.2917003631592,5.14687919616699,3.63871192932129
2012,9,45.9581298828125,26.1081390380859,29.8095378875732,57.1173095703125,39.6000671386719,34.1012840270996,27.01243019104
2012,10,63.3388519287109,63.2772216796875,62.8559989929199,70.8591766357422,60.9561767578125,63.2374534606934,62.2182807922363
2012,11,101.949417114258,67.2744674682617,67.1754913330078,128.027557373047,87.6020355224609,76.7878799438477,65.8495635986328
2012,12,137.088043212891,117.69832611084,107.304595947266,173.910079956055,121.195762634277,108.545593261719,111.188957214355
2013,1,78.5276718139648,93.5132446289062,82.2279434204102,86.8722991943359,81.3361587524414,80.0008087158203,86.9326324462891
2013,2,43.617115020752,39.828296661377,35.6881370544434,52.2813720703125,40.5195045471191,37.2758636474609,37.6097412109375
2013,3,72.6408233642578,45.5323905944824,43.5147819519043,80.7480163574219,63.6060638427734,49.8911819458008,42.4316825866699
2013,4,122.315727233887,98.8584136962891,98.4978485107422,131.659393310547,116.802772521973,102.79793548584,98.1116180419922
2013,5,71.5284423828125,81.1654205322266,73.1563339233398,82.49658203125,73.9894561767578,68.7004241943359,78.2331466674805
2013,6,1.27279210090637,0,0,2.44649410247803,0.00521334260702133,0,0
2013,7,78.5901718139648,41.1281051635742,45.0616874694824,97.6584625244141,59.9615745544434,50.1154937744141,43.1778144836426
2013,8,46.1970100402832,12.0913486480713,15.3802423477173,61.9839553833008,28.0596103668213,19.6988162994385,13.7270259857178
2013,9,84.6342315673828,70.7560348510742,79.1597747802734,104.112167358398,82.5751495361328,82.2307281494141,78.099983215332
2013,10,71.5498809814453,42.0729942321777,42.8843269348145,98.4033279418945,58.0816535949707,48.7561569213867,41.9685745239258
2013,11,47.0745887756348,49.212474822998,43.4754219055176,52.3120384216309,46.3864707946777,44.1354713439941,44.7074546813965
2013,12,94.3679809570312,74.6921463012695,68.3413543701172,114.894348144531,78.6023788452148,68.8024826049805,70.8296508789062
2014,1,76.298713684082,74.1580581665039,61.5573310852051,97.8777542114258,68.569206237793,61.4976615905762,66.1478881835938
2014,2,146.357025146484,106.858749389648,96.1157073974609,173.169158935547,124.547294616699,101.809257507324,96.944953918457
2014,3,118.779663085938,89.2211227416992,79.515266418457,149.469955444336,99.1916046142578,82.7332000732422,82.2995223999023
2014,4,109.553298950195,70.4280624389648,65.666145324707,131.391448974609,90.9531173706055,69.1863250732422,67.7776565551758
2014,5,66.6838760375977,48.5576171875,49.7116088867188,79.2726440429688,61.4072418212891,51.6760673522949,48.9082527160645
2014,6,42.3572006225586,35.1572341918945,35.0382232666016,46.2879028320312,42.8665962219238,37.7615089416504,35.7590942382812
2014,7,31.5740814208984,24.4307918548584,25.8213939666748,32.0625953674316,30.393856048584,30.5791187286377,24.5098609924316
2014,8,110.158798217773,63.0841445922852,67.9689636230469,117.661781311035,95.5775604248047,79.7905883789062,65.4470901489258
2014,9,84.9719772338867,112.44425201416,118.333930969238,104.97859954834,90.1447372436523,106.08137512207,119.576126098633
2014,10,26.0995483398438,13.6171855926514,12.2971096038818,30.9095287322998,20.6054000854492,14.8649263381958,12.774227142334
2014,11,96.9798889160156,63.437183380127,57.4890289306641,127.550086975098,80.1479949951172,62.8658561706543,59.1775894165039
2014,12,108.445686340332,117.79564666748,103.16951751709,133.40950012207,104.638473510742,101.464370727539,108.665390014648
2015,1,56.9413795471191,43.0596923828125,41.6126976013184,64.963005065918,51.3629570007324,43.7093544006348,41.6374778747559
2015,2,39.6781425476074,30.6787738800049,27.7107677459717,45.1345520019531,36.3063354492188,30.4795551300049,28.0219764709473
